type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-22 00:55:03,6.16726333,-75.63117500,1.80,1633.246,24.354,0.000,,25,46,,
T,2023-03-22 00:55:04,6.16726333,-75.63117500,1.80,1633.246,24.354,0.000,,24,46,,
T,2023-03-22 00:55:05,6.16726333,-75.63117500,1.80,1633.246,24.354,0.000,,25,46,,
T,2023-03-22 00:55:06,6.16726333,-75.63117500,1.80,1633.246,24.354,0.000,,25,46,,
T,2023-03-22 00:55:07,6.16726333,-75.63117500,1.80,1633.246,24.354,0.000,,25,46,,
T,2023-03-22 00:55:08,6.16726333,-75.63117500,1.80,1633.246,24.354,0.000,,25,46,,
T,2023-03-22 00:55:09,6.16726333,-75.63117500,1.80,1633.246,24.354,0.000,,24,46,,
T,2023-03-22 00:55:10,6.16726333,-75.63117500,1.90,1633.246,24.354,0.000,,24,46,,
T,2023-03-22 00:55:11,6.16726333,-75.63117500,1.90,1633.246,24.354,0.000,,25,46,,
T,2023-03-22 00:55:12,6.16726333,-75.63117500,1.80,1633.246,24.354,0.000,,25,46,,
T,2023-03-22 00:55:13,6.16726333,-75.63117500,1.80,1633.246,24.354,0.000,,24,46,,
T,2023-03-22 00:55:14,6.16726333,-75.63117500,1.80,1633.246,24.354,0.000,,24,46,,
T,2023-03-22 00:55:15,6.16726333,-75.63117500,1.80,1633.246,24.354,0.000,,25,46,,
T,2023-03-22 00:55:16,6.16726333,-75.63117500,1.70,1633.246,24.354,0.000,,25,46,,
T,2023-03-22 00:55:17,6.16726333,-75.63117500,1.70,1633.246,24.354,0.000,,26,46,,
T,2023-03-22 00:55:18,6.16726333,-75.63117500,1.70,1633.246,24.354,0.000,,26,46,,
T,2023-03-22 00:55:19,6.16726333,-75.63117500,1.70,1633.246,24.354,0.000,,26,46,,
T,2023-03-22 00:55:20,6.16726333,-75.63117500,1.70,1633.246,24.354,0.000,,26,46,,
T,2023-03-22 00:55:21,6.16726333,-75.63117500,1.70,1633.246,24.354,0.000,,26,46,,
T,2023-03-22 00:55:22,6.16726333,-75.63117500,1.70,1633.246,24.354,0.000,,26,46,,
T,2023-03-22 00:55:23,6.16726333,-75.63117500,1.70,1633.246,24.354,0.000,,25,46,,
T,2023-03-22 00:55:24,6.16730500,-75.63118167,1.70,1634.046,24.354,0.247,30,25,46,,
T,2023-03-22 00:55:25,6.16730333,-75.63118500,1.70,1634.246,24.354,0.000,,26,46,,
T,2023-03-22 00:55:26,6.16730500,-75.63118667,1.70,1634.246,24.354,0.000,,26,46,,
T,2023-03-22 00:55:27,6.16730333,-75.63118833,1.80,1634.146,24.354,0.000,,26,46,,
T,2023-03-22 00:55:28,6.16730333,-75.63118833,1.80,1634.146,24.354,0.000,,26,46,,
T,2023-03-22 00:55:29,6.16730333,-75.63118833,1.80,1634.146,24.354,0.000,,26,46,,
T,2023-03-22 00:55:30,6.16730333,-75.63118833,1.80,1634.146,24.354,0.000,,25,46,,
T,2023-03-22 00:55:31,6.16730333,-75.63118833,1.80,1634.146,24.354,0.000,,25,46,,
T,2023-03-22 00:55:32,6.16730333,-75.63118833,1.80,1634.146,24.354,0.000,,25,46,,
T,2023-03-22 00:55:33,6.16730333,-75.63118833,1.70,1634.146,24.354,0.000,,26,46,,
T,2023-03-22 00:55:34,6.16730333,-75.63118833,1.70,1634.146,24.354,0.000,,26,46,,
T,2023-03-22 00:55:35,6.16730333,-75.63118833,1.70,1634.146,24.354,0.000,,26,46,,
T,2023-03-22 00:55:36,6.16730333,-75.63118833,1.70,1634.146,24.354,0.000,,26,46,,
T,2023-03-22 00:55:37,6.16730333,-75.63118833,1.70,1634.146,24.354,0.000,,25,46,,
T,2023-03-22 00:55:38,6.16730333,-75.63118833,1.70,1634.146,24.354,0.000,,26,46,,
T,2023-03-22 00:55:39,6.16730000,-75.63119833,1.70,1633.746,24.354,0.226,270,26,46,,
T,2023-03-22 00:55:40,6.16730333,-75.63120833,1.70,1633.645,24.355,0.280,293,26,46,,
T,2023-03-22 00:55:41,6.16730500,-75.63122167,1.70,1633.645,24.355,0.353,292,27,46,,
T,2023-03-22 00:55:42,6.16732500,-75.63123167,1.80,1633.445,24.355,0.649,0,27,46,,
T,2023-03-22 00:55:43,6.16736000,-75.63123333,1.90,1633.345,24.355,1.004,1,26,46,,
T,2023-03-22 00:55:44,6.16741833,-75.63122167,1.90,1633.346,24.354,6.799,16,25,46,,
T,2023-03-22 00:55:45,6.16749500,-75.63120500,1.90,1633.446,24.354,8.954,19,25,46,,
T,2023-03-22 00:55:46,6.16757833,-75.63118000,1.90,1633.646,24.354,9.211,21,25,46,,
T,2023-03-22 00:55:47,6.16765500,-75.63115333,1.90,1633.846,24.354,8.365,22,26,46,,
T,2023-03-22 00:55:48,6.16772833,-75.63112333,1.90,1633.947,24.353,7.781,24,26,46,,
T,2023-03-22 00:55:49,6.16778500,-75.63109333,2.00,1633.947,24.353,6.491,25,27,46,,
T,2023-03-22 00:55:50,6.16783000,-75.63106833,2.00,1634.047,24.353,5.525,28,26,46,,
T,2023-03-22 00:55:51,6.16786667,-75.63104500,2.00,1634.047,24.353,5.090,30,26,46,,
T,2023-03-22 00:55:52,6.16790167,-75.63103333,2.00,1634.448,24.352,3.895,27,27,46,,
T,2023-03-22 00:55:53,6.16793000,-75.63102667,2.00,1634.448,24.352,2.772,22,27,46,,
T,2023-03-22 00:55:54,6.16795000,-75.63101667,2.00,1634.048,24.352,2.262,24,26,46,,
T,2023-03-22 00:55:55,6.16797000,-75.63100667,2.00,1634.048,24.352,2.688,24,25,46,,
T,2023-03-22 00:55:56,6.16799167,-75.63100000,2.00,1634.048,24.352,2.830,22,26,46,,
T,2023-03-22 00:55:57,6.16801667,-75.63099500,2.00,1634.048,24.352,2.747,17,27,46,,
T,2023-03-22 00:55:58,6.16804000,-75.63099333,2.00,1634.048,24.352,2.453,9,28,46,,
T,2023-03-22 00:55:59,6.16806667,-75.63098833,1.90,1634.148,24.352,2.458,11,28,46,,
T,2023-03-22 00:56:00,6.16808667,-75.63098667,1.80,1634.348,24.352,2.015,358,28,46,,
T,2023-03-22 00:56:01,6.16811000,-75.63098833,1.80,1634.348,24.352,2.309,347,29,46,,
T,2023-03-22 00:56:02,6.16813833,-75.63098833,1.80,1634.048,24.352,3.327,357,29,46,,
T,2023-03-22 00:56:03,6.16817000,-75.63098667,1.90,1633.748,24.352,3.733,11,30,46,,
T,2023-03-22 00:56:04,6.16821167,-75.63097167,2.00,1633.348,24.352,4.671,23,30,46,,
T,2023-03-22 00:56:05,6.16825167,-75.63093000,2.10,1632.749,24.351,5.955,39,29,46,,
T,2023-03-22 00:56:06,6.16830333,-75.63086833,2.30,1632.549,24.351,7.652,47,28,46,,
T,2023-03-22 00:56:07,6.16835167,-75.63078500,2.30,1631.950,24.350,9.480,54,27,46,,
T,2023-03-22 00:56:08,6.16841667,-75.63070333,2.30,1631.650,24.350,10.205,52,25,46,,
T,2023-03-22 00:56:09,6.16848333,-75.63061667,2.30,1631.451,24.349,10.777,56,26,46,,
T,2023-03-22 00:56:10,6.16854333,-75.63053167,2.30,1631.451,24.349,11.210,53,28,46,,
T,2023-03-22 00:56:11,6.16860500,-75.63045167,2.30,1631.352,24.348,10.790,50,25,46,,
T,2023-03-22 00:56:12,6.16867500,-75.63037500,2.30,1630.953,24.347,10.804,51,22,46,,
T,2023-03-22 00:56:13,6.16873667,-75.63030000,2.30,1630.653,24.347,10.322,52,23,46,,
T,2023-03-22 00:56:14,6.16879500,-75.63022833,2.30,1630.354,24.346,9.858,53,23,46,,
T,2023-03-22 00:56:15,6.16885500,-75.63015833,2.20,1630.254,24.346,9.327,54,24,46,,
T,2023-03-22 00:56:16,6.16891167,-75.63009000,2.30,1630.154,24.346,9.508,54,23,46,,
T,2023-03-22 00:56:17,6.16896167,-75.63002500,2.30,1630.055,24.345,9.034,53,23,46,,
T,2023-03-22 00:56:18,6.16901000,-75.62996500,2.30,1629.555,24.345,9.074,51,24,46,,
T,2023-03-22 00:56:19,6.16906167,-75.62989667,2.30,1629.156,24.344,9.550,54,22,46,,
T,2023-03-22 00:56:20,6.16911667,-75.62982333,2.30,1628.756,24.344,10.174,53,22,46,,
T,2023-03-22 00:56:21,6.16917667,-75.62974667,2.30,1628.757,24.343,11.137,52,22,46,,
T,2023-03-22 00:56:22,6.16924500,-75.62966833,2.40,1628.457,24.343,11.593,51,21,46,,
T,2023-03-22 00:56:23,6.16932333,-75.62959667,2.30,1628.058,24.342,11.004,49,20,46,,
T,2023-03-22 00:56:24,6.16939667,-75.62952000,2.30,1627.558,24.342,11.422,50,20,46,,
T,2023-03-22 00:56:25,6.16947000,-75.62943333,2.30,1627.359,24.341,11.393,49,21,46,,
T,2023-03-22 00:56:26,6.16954167,-75.62935500,2.30,1626.460,24.340,10.827,47,19,46,,
T,2023-03-22 00:56:27,6.16960500,-75.62928833,2.30,1625.260,24.340,9.694,45,19,46,,
T,2023-03-22 00:56:28,6.16967000,-75.62922333,2.30,1623.260,24.340,8.838,44,20,46,,
T,2023-03-22 00:56:29,6.16973167,-75.62915667,2.20,1621.261,24.339,8.268,45,21,46,,
T,2023-03-22 00:56:30,6.16978667,-75.62910500,2.10,1619.961,24.339,7.752,45,20,46,,
T,2023-03-22 00:56:31,6.16982333,-75.62906000,2.00,1618.362,24.338,6.920,44,22,46,,
T,2023-03-22 00:56:32,6.16986833,-75.62901500,2.00,1617.562,24.338,7.420,45,23,46,,
T,2023-03-22 00:56:33,6.16990833,-75.62896167,2.00,1616.562,24.338,8.272,49,23,46,,
T,2023-03-22 00:56:34,6.16995167,-75.62889333,2.10,1615.463,24.337,9.454,53,24,46,,
T,2023-03-22 00:56:35,6.16999000,-75.62879667,2.10,1614.263,24.337,10.896,62,23,46,,
T,2023-03-22 00:56:36,6.17001500,-75.62866833,2.10,1613.364,24.336,13.257,72,24,46,,
T,2023-03-22 00:56:37,6.17005167,-75.62854333,2.00,1612.465,24.335,13.886,75,23,46,,
T,2023-03-22 00:56:38,6.17008500,-75.62842500,2.00,1612.165,24.335,11.859,73,24,46,,
T,2023-03-22 00:56:39,6.17011333,-75.62833167,1.90,1611.766,24.334,9.930,69,25,46,,
T,2023-03-22 00:56:40,6.17014000,-75.62825833,1.90,1611.566,24.334,7.722,69,25,46,,
T,2023-03-22 00:56:41,6.17016333,-75.62820667,2.00,1611.267,24.333,6.365,73,25,46,,
T,2023-03-22 00:56:42,6.17017833,-75.62816500,2.10,1610.767,24.333,5.152,73,25,46,,
T,2023-03-22 00:56:43,6.17020333,-75.62813667,2.10,1610.467,24.333,4.250,60,25,46,,
T,2023-03-22 00:56:44,6.17023000,-75.62811167,2.10,1609.467,24.333,4.556,49,25,46,,
T,2023-03-22 00:56:45,6.17027333,-75.62808500,2.30,1608.768,24.332,5.228,43,25,46,,
T,2023-03-22 00:56:46,6.17033500,-75.62806000,2.30,1608.168,24.332,6.385,33,25,46,,
T,2023-03-22 00:56:47,6.17042000,-75.62803333,2.30,1607.668,24.332,8.072,26,24,46,,
T,2023-03-22 00:56:48,6.17053833,-75.62800167,2.40,1607.169,24.331,10.529,23,22,46,,
T,2023-03-22 00:56:49,6.17064000,-75.62796500,2.20,1605.969,24.331,9.525,26,22,46,,
T,2023-03-22 00:56:50,6.17071000,-75.62792000,2.10,1605.069,24.331,8.531,33,23,46,,
T,2023-03-22 00:56:51,6.17077833,-75.62788167,2.10,1603.970,24.330,7.936,40,25,46,,
T,2023-03-22 00:56:52,6.17083833,-75.62783500,2.10,1602.870,24.330,8.236,46,26,46,,
T,2023-03-22 00:56:53,6.17087667,-75.62776000,2.20,1601.770,24.330,8.823,58,27,46,,
T,2023-03-22 00:56:54,6.17091000,-75.62768667,2.20,1600.571,24.329,8.377,63,27,46,,
T,2023-03-22 00:56:55,6.17092833,-75.62759667,2.20,1599.671,24.329,8.415,76,26,46,,
T,2023-03-22 00:56:56,6.17092333,-75.62750833,2.30,1598.872,24.328,8.434,87,26,46,,
T,2023-03-22 00:56:57,6.17090333,-75.62742167,2.50,1598.572,24.328,8.882,97,25,46,,
T,2023-03-22 00:56:58,6.17084833,-75.62731167,2.60,1597.973,24.327,10.395,107,23,46,,
T,2023-03-22 00:56:59,6.17072333,-75.62717000,2.70,1597.773,24.327,13.512,125,24,46,,
T,2023-03-22 00:57:00,6.17063167,-75.62704500,2.50,1597.974,24.326,13.792,129,24,46,,
T,2023-03-22 00:57:01,6.17053667,-75.62693667,2.40,1597.974,24.326,12.994,131,26,46,,
T,2023-03-22 00:57:02,6.17045333,-75.62684333,2.30,1598.174,24.326,11.564,132,25,46,,
T,2023-03-22 00:57:03,6.17038333,-75.62676667,2.20,1598.475,24.325,10.778,131,25,46,,
T,2023-03-22 00:57:04,6.17031167,-75.62669167,2.20,1598.375,24.325,11.380,133,25,46,,
T,2023-03-22 00:57:05,6.17023333,-75.62661000,2.20,1597.775,24.325,12.886,131,28,46,,
T,2023-03-22 00:57:06,6.17016000,-75.62652833,2.10,1597.176,24.324,12.712,129,26,46,,
T,2023-03-22 00:57:07,6.17008500,-75.62644667,2.10,1596.976,24.324,13.036,131,25,46,,
T,2023-03-22 00:57:08,6.17000167,-75.62636167,2.10,1596.776,24.324,12.138,133,25,46,,
T,2023-03-22 00:57:09,6.16992500,-75.62628667,2.20,1596.376,24.324,11.301,134,25,46,,
T,2023-03-22 00:57:10,6.16985500,-75.62621667,2.20,1596.277,24.323,10.638,132,24,46,,
T,2023-03-22 00:57:11,6.16979167,-75.62615833,2.20,1595.977,24.323,9.303,133,23,46,,
T,2023-03-22 00:57:12,6.16974000,-75.62609667,2.30,1595.877,24.323,8.958,131,24,46,,
T,2023-03-22 00:57:13,6.16969833,-75.62602333,2.30,1595.877,24.323,9.082,124,24,46,,
T,2023-03-22 00:57:14,6.16965167,-75.62594833,2.30,1595.678,24.322,9.649,123,24,46,,
T,2023-03-22 00:57:15,6.16961333,-75.62588667,2.30,1595.678,24.322,8.905,123,24,46,,
T,2023-03-22 00:57:16,6.16958000,-75.62582667,2.30,1595.578,24.322,8.435,117,23,46,,
T,2023-03-22 00:57:17,6.16955333,-75.62576667,2.30,1595.478,24.322,8.326,110,23,46,,
T,2023-03-22 00:57:18,6.16952667,-75.62568333,2.30,1595.379,24.321,8.913,102,23,46,,
T,2023-03-22 00:57:19,6.16950500,-75.62558167,2.30,1595.079,24.321,10.213,100,21,46,,
T,2023-03-22 00:57:20,6.16948167,-75.62547000,2.30,1594.680,24.320,11.811,102,21,46,,
T,2023-03-22 00:57:21,6.16945000,-75.62533833,2.20,1594.380,24.320,13.388,105,21,46,,
T,2023-03-22 00:57:22,6.16941500,-75.62521000,2.20,1594.381,24.319,13.725,105,20,46,,
T,2023-03-22 00:57:23,6.16938000,-75.62508333,2.20,1594.182,24.318,13.867,107,21,46,,
T,2023-03-22 00:57:24,6.16934000,-75.62495000,2.20,1594.082,24.318,14.503,105,20,46,,
T,2023-03-22 00:57:25,6.16929667,-75.62481833,2.20,1593.883,24.317,14.720,107,21,46,,
T,2023-03-22 00:57:26,6.16925167,-75.62468333,2.20,1593.683,24.317,14.815,107,21,46,,
T,2023-03-22 00:57:27,6.16920667,-75.62455167,2.20,1593.284,24.316,14.708,107,22,46,,
T,2023-03-22 00:57:28,6.16916833,-75.62441167,2.10,1593.185,24.315,15.136,105,21,46,,
T,2023-03-22 00:57:29,6.16912667,-75.62428500,2.10,1592.785,24.315,15.085,106,21,46,,
T,2023-03-22 00:57:30,6.16908167,-75.62416833,2.10,1591.986,24.314,13.594,108,22,46,,
T,2023-03-22 00:57:31,6.16903833,-75.62405500,2.10,1591.286,24.314,13.252,109,22,46,,
T,2023-03-22 00:57:32,6.16899000,-75.62395500,2.20,1590.987,24.313,12.400,111,24,46,,
T,2023-03-22 00:57:33,6.16894167,-75.62386167,2.20,1590.687,24.313,11.953,115,24,46,,
T,2023-03-22 00:57:34,6.16889333,-75.62376500,2.20,1590.687,24.313,11.860,115,23,46,,
T,2023-03-22 00:57:35,6.16884500,-75.62366833,2.20,1590.288,24.312,12.325,114,23,46,,
T,2023-03-22 00:57:36,6.16879833,-75.62356000,2.20,1590.388,24.312,13.006,114,23,46,,
T,2023-03-22 00:57:37,6.16875000,-75.62345333,2.20,1590.389,24.311,13.318,113,21,46,,
T,2023-03-22 00:57:38,6.16870000,-75.62334500,2.30,1590.189,24.311,12.929,113,21,46,,
T,2023-03-22 00:57:39,6.16865167,-75.62323500,2.30,1589.590,24.310,13.370,109,19,46,,
T,2023-03-22 00:57:40,6.16860500,-75.62311833,2.20,1589.090,24.310,13.814,108,18,46,,
T,2023-03-22 00:57:41,6.16857000,-75.62301000,2.20,1588.191,24.309,12.773,104,17,46,,
T,2023-03-22 00:57:42,6.16854000,-75.62291333,2.10,1586.391,24.309,11.722,101,19,46,,
T,2023-03-22 00:57:43,6.16852333,-75.62280500,2.00,1585.192,24.308,11.699,96,19,46,,
T,2023-03-22 00:57:44,6.16850833,-75.62270833,2.00,1584.092,24.308,10.468,95,20,46,,
T,2023-03-22 00:57:45,6.16849667,-75.62262667,1.90,1582.693,24.307,9.089,95,22,46,,
T,2023-03-22 00:57:46,6.16848667,-75.62255167,1.90,1581.893,24.307,7.759,98,22,46,,
T,2023-03-22 00:57:47,6.16847500,-75.62248500,1.90,1581.293,24.307,6.813,103,21,46,,
T,2023-03-22 00:57:48,6.16845833,-75.62242833,1.90,1580.894,24.306,6.590,103,23,46,,
T,2023-03-22 00:57:49,6.16844500,-75.62237000,1.90,1580.594,24.306,6.881,102,23,46,,
T,2023-03-22 00:57:50,6.16843333,-75.62231833,1.90,1579.594,24.306,6.511,101,24,46,,
T,2023-03-22 00:57:51,6.16841500,-75.62226500,1.90,1578.794,24.306,5.925,106,24,46,,
T,2023-03-22 00:57:52,6.16839833,-75.62223000,1.90,1577.395,24.305,4.547,107,24,46,,
T,2023-03-22 00:57:53,6.16838667,-75.62220000,1.90,1576.595,24.305,3.120,107,25,46,,
T,2023-03-22 00:57:54,6.16837667,-75.62218167,1.90,1575.995,24.305,1.492,107,25,46,,
T,2023-03-22 00:57:55,6.16837000,-75.62218167,1.80,1575.095,24.305,0.000,,25,46,,
T,2023-03-22 00:57:56,6.16837167,-75.62217833,1.80,1575.595,24.305,0.000,,25,46,,
T,2023-03-22 00:57:57,6.16837333,-75.62217667,1.80,1576.295,24.305,0.000,,25,46,,
T,2023-03-22 00:57:58,6.16837333,-75.62217667,1.70,1576.295,24.305,0.000,,27,46,,
T,2023-03-22 00:57:59,6.16837333,-75.62217667,1.70,1576.295,24.305,0.000,,27,46,,
T,2023-03-22 00:58:00,6.16837333,-75.62217667,1.70,1576.295,24.305,0.000,,27,46,,
T,2023-03-22 00:58:01,6.16837333,-75.62217667,1.60,1576.295,24.305,0.000,,26,46,,
T,2023-03-22 00:58:02,6.16837333,-75.62217667,1.60,1576.295,24.305,0.000,,26,46,,
T,2023-03-22 00:58:03,6.16837333,-75.62217667,1.60,1576.295,24.305,0.000,,27,46,,
T,2023-03-22 00:58:04,6.16837333,-75.62217667,1.60,1576.295,24.305,0.000,,25,46,,
T,2023-03-22 00:58:05,6.16837333,-75.62217667,1.60,1576.295,24.305,0.000,,26,46,,
T,2023-03-22 00:58:06,6.16837333,-75.62217667,1.70,1576.295,24.305,0.000,,26,46,,
T,2023-03-22 00:58:07,6.16833833,-75.62212167,1.90,1578.295,24.305,3.578,125,25,46,,
T,2023-03-22 00:58:08,6.16831667,-75.62206500,2.00,1578.095,24.305,5.572,115,26,46,,
T,2023-03-22 00:58:09,6.16829167,-75.62200000,2.00,1578.096,24.304,6.896,111,26,46,,
T,2023-03-22 00:58:10,6.16826667,-75.62192667,1.90,1577.896,24.304,7.949,112,25,46,,
T,2023-03-22 00:58:11,6.16823333,-75.62185167,1.90,1577.796,24.304,9.070,114,25,46,,
T,2023-03-22 00:58:12,6.16819500,-75.62176833,1.90,1577.797,24.303,9.941,118,24,46,,
T,2023-03-22 00:58:13,6.16813500,-75.62168500,1.90,1577.597,24.303,11.511,124,23,46,,
T,2023-03-22 00:58:14,6.16806500,-75.62159167,2.00,1577.597,24.303,13.059,128,21,46,,
T,2023-03-22 00:58:15,6.16798667,-75.62149667,2.00,1577.498,24.302,13.339,129,21,46,,
T,2023-03-22 00:58:16,6.16791000,-75.62139833,1.90,1577.698,24.302,13.044,131,21,46,,
T,2023-03-22 00:58:17,6.16783167,-75.62130333,1.90,1577.998,24.302,12.499,134,23,46,,
T,2023-03-22 00:58:18,6.16774833,-75.62122500,1.90,1577.899,24.301,11.976,137,23,46,,
T,2023-03-22 00:58:19,6.16767000,-75.62115167,1.90,1577.699,24.301,11.239,138,23,46,,
T,2023-03-22 00:58:20,6.16759667,-75.62108667,2.00,1577.199,24.301,10.532,138,26,46,,
T,2023-03-22 00:58:21,6.16752667,-75.62101833,2.00,1576.699,24.301,10.505,136,26,46,,
T,2023-03-22 00:58:22,6.16745500,-75.62095333,2.10,1575.399,24.301,10.268,137,26,46,,
T,2023-03-22 00:58:23,6.16738667,-75.62089500,2.10,1575.000,24.300,9.347,138,27,46,,
T,2023-03-22 00:58:24,6.16732333,-75.62084333,2.10,1574.200,24.300,8.678,137,28,46,,
T,2023-03-22 00:58:25,6.16727000,-75.62080667,2.10,1572.700,24.300,7.227,137,26,46,,
T,2023-03-22 00:58:26,6.16722333,-75.62076833,2.10,1571.400,24.300,6.142,139,27,46,,
T,2023-03-22 00:58:27,6.16718500,-75.62073833,2.10,1570.200,24.300,5.093,141,27,46,,
T,2023-03-22 00:58:28,6.16715333,-75.62071500,2.20,1569.300,24.300,3.667,144,28,46,,
T,2023-03-22 00:58:29,6.16713167,-75.62069833,2.10,1568.300,24.300,2.196,130,27,46,,
T,2023-03-22 00:58:30,6.16712000,-75.62069000,2.10,1566.800,24.300,1.789,128,29,46,,
T,2023-03-22 00:58:31,6.16711167,-75.62068167,2.00,1565.800,24.300,1.751,121,30,46,,
T,2023-03-22 00:58:32,6.16710333,-75.62068000,2.00,1564.500,24.300,0.000,,29,46,,
T,2023-03-22 00:58:33,6.16709667,-75.62068000,2.00,1563.300,24.300,0.000,,29,46,,
T,2023-03-22 00:58:34,6.16709167,-75.62068833,2.00,1562.100,24.300,0.000,,28,46,,
T,2023-03-22 00:58:35,6.16709167,-75.62068833,2.00,1562.100,24.300,0.000,,26,46,,
T,2023-03-22 00:58:36,6.16709167,-75.62068833,2.00,1562.100,24.300,0.000,,26,46,,
T,2023-03-22 00:58:37,6.16709167,-75.62068833,2.00,1562.100,24.300,0.000,,25,46,,
T,2023-03-22 00:58:38,6.16709167,-75.62068833,1.90,1562.100,24.300,0.000,,25,46,,
T,2023-03-22 00:58:39,6.16709167,-75.62068833,1.90,1562.100,24.300,0.000,,25,46,,
T,2023-03-22 00:58:40,6.16709167,-75.62068833,1.90,1562.100,24.300,0.000,,25,46,,
T,2023-03-22 00:58:41,6.16709167,-75.62068833,1.90,1562.100,24.300,0.000,,25,46,,
T,2023-03-22 00:58:42,6.16709167,-75.62068833,1.90,1562.100,24.300,0.000,,25,46,,
T,2023-03-22 00:58:43,6.16709167,-75.62068833,1.90,1562.100,24.300,0.000,,26,46,,
T,2023-03-22 00:58:44,6.16709167,-75.62068833,1.90,1562.100,24.300,0.000,,25,46,,
T,2023-03-22 00:58:45,6.16709167,-75.62068833,1.90,1562.100,24.300,0.000,,25,46,,
T,2023-03-22 00:58:46,6.16709167,-75.62068833,1.90,1562.100,24.300,0.000,,25,46,,
