type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-13 19:02:03,6.27272833,-75.58995167,2.70,1505.074,23.926,0.000,,15,40,,
T,2023-05-13 19:02:04,6.27272833,-75.58995333,2.70,1505.274,23.926,0.000,,14,40,,
T,2023-05-13 19:02:05,6.27272333,-75.58995167,2.70,1505.374,23.926,0.000,,15,40,,
T,2023-05-13 19:02:06,6.27272333,-75.58995167,2.70,1505.374,23.926,0.000,,15,40,,
T,2023-05-13 19:02:07,6.27272333,-75.58995167,2.70,1505.374,23.926,0.000,,15,40,,
T,2023-05-13 19:02:08,6.27271333,-75.58995500,2.70,1505.774,23.926,0.000,,15,40,,
T,2023-05-13 19:02:09,6.27272333,-75.58995833,2.70,1505.774,23.926,0.000,,15,40,,
T,2023-05-13 19:02:10,6.27273000,-75.58995667,2.60,1505.774,23.926,0.000,,15,40,,
T,2023-05-13 19:02:12,6.27272667,-75.58995833,2.60,1505.774,23.926,0.000,,15,40,,
T,2023-05-13 19:02:13,6.27273167,-75.58996167,2.60,1505.774,23.926,0.000,,15,40,,
T,2023-05-13 19:02:14,6.27273167,-75.58996667,2.60,1505.874,23.926,0.000,,14,40,,
T,2023-05-13 19:02:15,6.27273000,-75.58996833,2.60,1505.874,23.926,0.000,,14,40,,
T,2023-05-13 19:02:16,6.27272667,-75.58996500,2.60,1506.074,23.926,0.000,,14,40,,
T,2023-05-13 19:02:17,6.27272333,-75.58996333,2.60,1506.174,23.926,0.000,,14,40,,
T,2023-05-13 19:02:18,6.27272167,-75.58996333,2.60,1506.274,23.926,0.000,,14,40,,
T,2023-05-13 19:02:19,6.27271833,-75.58995500,2.60,1506.274,23.926,0.000,,15,40,,
T,2023-05-13 19:02:20,6.27271833,-75.58994833,2.60,1506.374,23.926,0.000,,15,40,,
T,2023-05-13 19:02:21,6.27271833,-75.58994167,2.60,1506.474,23.926,0.000,,16,40,,
T,2023-05-13 19:02:22,6.27271833,-75.58994167,2.50,1506.474,23.926,0.000,,16,40,,
T,2023-05-13 19:02:23,6.27271833,-75.58994167,2.50,1506.474,23.926,0.000,,16,40,,
T,2023-05-13 19:02:24,6.27271833,-75.58994167,2.50,1506.474,23.926,0.000,,15,40,,
T,2023-05-13 19:02:25,6.27271833,-75.58994167,2.50,1506.474,23.926,0.000,,15,40,,
T,2023-05-13 19:02:26,6.27271833,-75.58994167,2.60,1506.474,23.926,0.000,,14,40,,
T,2023-05-13 19:02:27,6.27271833,-75.58994167,2.70,1506.474,23.926,0.000,,13,40,,
T,2023-05-13 19:02:28,6.27271833,-75.58994167,2.80,1506.474,23.926,0.000,,14,40,,
T,2023-05-13 19:02:29,6.27274333,-75.58997500,2.80,1508.374,23.926,0.000,,13,40,,
T,2023-05-13 19:02:30,6.27274167,-75.58998333,2.90,1508.674,23.926,0.000,,13,40,,
T,2023-05-13 19:02:31,6.27273500,-75.58999000,2.80,1509.074,23.926,0.000,,13,40,,
T,2023-05-13 19:02:32,6.27272500,-75.58999833,2.80,1509.374,23.926,0.000,,13,40,,
T,2023-05-13 19:02:33,6.27271667,-75.58999833,2.90,1509.574,23.926,0.000,,13,40,,
T,2023-05-13 19:02:34,6.27270500,-75.58999833,2.90,1509.874,23.926,0.000,,12,40,,
T,2023-05-13 19:02:35,6.27269167,-75.58999833,3.00,1509.874,23.926,0.000,,12,40,,
T,2023-05-13 19:02:36,6.27268333,-75.59001667,3.00,1509.874,23.926,0.000,,12,40,,
T,2023-05-13 19:02:37,6.27267167,-75.59003167,3.10,1510.274,23.926,0.000,,9,40,,
T,2023-05-13 19:02:38,6.27266833,-75.59003333,3.10,1510.474,23.926,0.000,,9,40,,
T,2023-05-13 19:02:39,6.27267667,-75.59002167,3.00,1510.974,23.926,0.000,,10,40,,
T,2023-05-13 19:02:40,6.27267333,-75.59001333,3.00,1511.374,23.926,0.000,,11,40,,
T,2023-05-13 19:02:41,6.27267833,-75.59001167,3.00,1511.474,23.926,0.000,,11,40,,
T,2023-05-13 19:02:42,6.27268667,-75.59001333,3.10,1511.674,23.926,0.000,,10,40,,
T,2023-05-13 19:02:43,6.27269500,-75.59001667,3.20,1511.774,23.926,0.000,,10,40,,
T,2023-05-13 19:02:44,6.27270000,-75.59001333,3.30,1511.874,23.926,0.000,,11,40,,
T,2023-05-13 19:02:45,6.27270000,-75.59001000,3.30,1511.974,23.926,0.000,,11,40,,
T,2023-05-13 19:02:46,6.27270000,-75.59001000,3.40,1511.974,23.926,0.000,,11,40,,
T,2023-05-13 19:02:47,6.27269500,-75.59001500,3.30,1511.874,23.926,0.000,,11,40,,
T,2023-05-13 19:02:48,6.27268333,-75.59002167,3.30,1512.174,23.926,0.000,,12,40,,
T,2023-05-13 19:02:49,6.27267667,-75.59002833,3.30,1512.074,23.926,0.000,,14,40,,
T,2023-05-13 19:02:50,6.27267167,-75.59004833,3.20,1512.074,23.926,0.000,,15,40,,
T,2023-05-13 19:02:51,6.27267333,-75.59006167,3.20,1512.174,23.926,0.000,,15,40,,
T,2023-05-13 19:02:52,6.27267167,-75.59009333,3.20,1512.174,23.926,0.000,,15,40,,
T,2023-05-13 19:02:53,6.27267833,-75.59010500,3.20,1511.573,23.927,0.000,,15,40,,
T,2023-05-13 19:02:54,6.27269500,-75.59014167,3.10,1511.573,23.927,0.000,,16,40,,
T,2023-05-13 19:02:55,6.27270500,-75.59017667,3.00,1511.573,23.927,0.000,,16,40,,
T,2023-05-13 19:02:56,6.27268500,-75.59022167,3.10,1511.673,23.927,0.000,,16,40,,
T,2023-05-13 19:02:57,6.27266333,-75.59027500,3.20,1511.773,23.927,0.000,,15,40,,
T,2023-05-13 19:02:58,6.27265833,-75.59032167,3.20,1512.372,23.928,0.000,,15,39,,
T,2023-05-13 19:02:59,6.27264833,-75.59037167,3.20,1512.572,23.928,0.000,,15,40,,
T,2023-05-13 19:03:00,6.27264500,-75.59041833,3.20,1512.772,23.928,4.079,263,15,40,,
T,2023-05-13 19:03:01,6.27265833,-75.59045167,3.20,1512.872,23.928,4.373,264,15,40,,
T,2023-05-13 19:03:02,6.27268000,-75.59047167,3.10,1513.172,23.928,4.475,271,15,40,,
T,2023-05-13 19:03:03,6.27269333,-75.59049167,3.10,1513.272,23.928,4.553,275,15,40,,
T,2023-05-13 19:03:04,6.27268833,-75.59052333,3.10,1513.371,23.929,4.514,271,15,40,,
T,2023-05-13 19:03:05,6.27271333,-75.59052500,3.10,1513.271,23.929,4.333,276,15,39,,
T,2023-05-13 19:03:06,6.27272667,-75.59052500,3.10,1512.971,23.929,0.000,,15,40,,
T,2023-05-13 19:03:07,6.27273833,-75.59052000,3.20,1513.071,23.929,0.000,,15,40,,
T,2023-05-13 19:03:08,6.27274667,-75.59051500,3.20,1512.972,23.928,3.037,32,16,40,,
T,2023-05-13 19:03:09,6.27275667,-75.59050833,3.20,1512.972,23.928,0.000,,16,40,,
T,2023-05-13 19:03:10,6.27275667,-75.59050167,3.20,1512.972,23.928,0.000,,16,40,,
T,2023-05-13 19:03:11,6.27277500,-75.59048500,3.20,1512.772,23.928,1.952,37,15,39,,
T,2023-05-13 19:03:12,6.27279500,-75.59047000,3.20,1512.572,23.928,0.000,,15,39,,
T,2023-05-13 19:03:13,6.27281167,-75.59046333,3.20,1512.372,23.928,1.585,31,15,39,,
T,2023-05-13 19:03:14,6.27281833,-75.59046500,3.10,1512.172,23.928,1.412,22,15,39,,
T,2023-05-13 19:03:15,6.27282667,-75.59046167,3.10,1511.972,23.928,1.313,29,17,40,,
T,2023-05-13 19:03:16,6.27282000,-75.59046000,3.10,1511.672,23.928,1.263,0,17,40,,
T,2023-05-13 19:03:17,6.27282167,-75.59045667,3.10,1511.672,23.928,1.180,64,17,41,,
T,2023-05-13 19:03:18,6.27282333,-75.59045667,3.10,1511.472,23.928,1.043,273,17,41,,
T,2023-05-13 19:03:19,6.27282500,-75.59045833,3.20,1511.372,23.928,0.904,312,17,41,,
T,2023-05-13 19:03:20,6.27282333,-75.59046000,3.20,1511.272,23.928,0.822,209,18,41,,
T,2023-05-13 19:03:21,6.27281167,-75.59046667,3.20,1511.372,23.928,0.690,134,17,40,,
T,2023-05-13 19:03:22,6.27280333,-75.59047333,3.30,1511.372,23.928,0.000,,15,40,,
T,2023-05-13 19:03:23,6.27279000,-75.59048000,3.30,1511.272,23.928,0.000,,15,41,,
T,2023-05-13 19:03:24,6.27278833,-75.59048333,3.30,1510.972,23.928,0.000,,17,41,,
T,2023-05-13 19:03:25,6.27277000,-75.59049500,3.30,1511.072,23.928,0.000,,17,41,,
T,2023-05-13 19:03:26,6.27273500,-75.59051333,3.30,1511.071,23.929,0.000,,16,41,,
T,2023-05-13 19:03:27,6.27269833,-75.59053000,3.20,1511.171,23.929,0.000,,15,41,,
T,2023-05-13 19:03:28,6.27269167,-75.59053333,3.30,1511.371,23.929,0.000,,15,41,,
T,2023-05-13 19:03:29,6.27269000,-75.59053667,3.30,1511.571,23.929,0.000,,14,41,,
T,2023-05-13 19:03:30,6.27268500,-75.59054167,3.30,1511.771,23.929,0.000,,14,41,,
T,2023-05-13 19:03:31,6.27268500,-75.59054667,3.30,1511.971,23.929,0.000,,14,41,,
T,2023-05-13 19:03:32,6.27267333,-75.59055667,3.30,1511.871,23.929,0.000,,13,41,,
T,2023-05-13 19:03:33,6.27266167,-75.59056833,3.30,1511.771,23.929,0.000,,13,41,,
T,2023-05-13 19:03:34,6.27264500,-75.59057833,3.20,1511.671,23.929,0.000,,13,41,,
T,2023-05-13 19:03:35,6.27262667,-75.59060000,3.20,1511.671,23.929,0.000,,13,40,,
T,2023-05-13 19:03:36,6.27260667,-75.59062833,3.30,1511.671,23.929,0.000,,13,41,,
T,2023-05-13 19:03:37,6.27259333,-75.59067000,3.30,1511.870,23.930,0.000,,13,41,,
T,2023-05-13 19:03:38,6.27258167,-75.59071667,3.30,1512.170,23.930,0.000,,13,41,,
T,2023-05-13 19:03:39,6.27259667,-75.59074333,3.20,1512.270,23.930,0.000,,13,41,,
T,2023-05-13 19:03:40,6.27261000,-75.59077667,3.20,1512.370,23.930,0.000,,14,41,,
T,2023-05-13 19:03:41,6.27264333,-75.59079000,3.20,1512.270,23.930,0.000,,14,41,,
T,2023-05-13 19:03:42,6.27266000,-75.59083000,3.40,1512.170,23.930,0.000,,14,40,,
T,2023-05-13 19:03:43,6.27267500,-75.59088000,3.50,1512.269,23.931,0.000,,14,41,,
T,2023-05-13 19:03:44,6.27269333,-75.59094833,3.70,1512.269,23.931,0.000,,14,41,,
T,2023-05-13 19:03:45,6.27271500,-75.59101500,3.80,1512.469,23.931,4.941,294,13,41,,
T,2023-05-13 19:03:46,6.27273333,-75.59106000,3.70,1512.569,23.931,7.194,297,13,41,,
T,2023-05-13 19:03:47,6.27274167,-75.59113167,3.70,1512.768,23.932,7.795,294,13,41,,
T,2023-05-13 19:03:48,6.27275500,-75.59120500,3.60,1512.968,23.932,7.449,292,13,41,,
T,2023-05-13 19:03:49,6.27277500,-75.59127000,3.60,1513.068,23.932,7.447,295,13,41,,
T,2023-05-13 19:03:50,6.27279333,-75.59133167,3.50,1513.267,23.933,7.125,289,13,41,,
T,2023-05-13 19:03:51,6.27280333,-75.59140000,3.50,1513.267,23.933,6.718,287,14,41,,
T,2023-05-13 19:03:52,6.27280667,-75.59146000,3.40,1513.567,23.933,5.773,288,14,41,,
T,2023-05-13 19:03:53,6.27282333,-75.59150833,3.30,1514.167,23.933,4.958,293,15,41,,
T,2023-05-13 19:03:54,6.27283167,-75.59154833,3.20,1514.866,23.934,3.789,306,15,41,,
T,2023-05-13 19:03:55,6.27284333,-75.59157833,3.20,1515.566,23.934,2.674,306,15,41,,
T,2023-05-13 19:03:56,6.27285167,-75.59159667,3.10,1516.166,23.934,1.612,306,14,41,,
T,2023-05-13 19:03:57,6.27285500,-75.59160333,3.00,1516.966,23.934,0.000,,14,41,,
T,2023-05-13 19:03:58,6.27285333,-75.59161000,3.00,1517.666,23.934,0.000,,15,41,,
T,2023-05-13 19:03:59,6.27285333,-75.59161167,3.00,1518.366,23.934,0.000,,15,41,,
T,2023-05-13 19:04:00,6.27285333,-75.59161167,2.90,1518.366,23.934,0.000,,14,41,,
T,2023-05-13 19:04:01,6.27285333,-75.59161167,2.80,1518.366,23.934,0.000,,14,41,,
T,2023-05-13 19:04:02,6.27285333,-75.59161167,2.80,1518.366,23.934,0.000,,15,41,,
T,2023-05-13 19:04:03,6.27285333,-75.59161167,1.20,1518.366,23.934,0.000,,16,41,,
T,2023-05-13 19:04:04,6.27285333,-75.59161167,1.10,1518.366,23.934,0.000,,15,41,,
T,2023-05-13 19:04:05,6.27285333,-75.59161167,1.50,1518.366,23.934,0.000,,15,41,,
T,2023-05-13 19:04:06,6.27285333,-75.59161167,1.90,1518.366,23.934,0.000,,14,41,,
T,2023-05-13 19:04:07,6.27285667,-75.59160333,2.30,1520.366,23.934,1.145,269,15,41,,
T,2023-05-13 19:04:08,6.27285833,-75.59161667,2.70,1520.366,23.934,1.107,283,15,41,,
T,2023-05-13 19:04:09,6.27286833,-75.59163667,2.80,1520.266,23.934,1.781,299,16,41,,
T,2023-05-13 19:04:10,6.27287833,-75.59166333,2.90,1520.266,23.934,2.345,291,17,41,,
T,2023-05-13 19:04:11,6.27289000,-75.59169333,3.00,1520.166,23.934,2.838,288,14,41,,
T,2023-05-13 19:04:12,6.27290833,-75.59172500,3.10,1520.066,23.934,3.381,292,14,41,,
T,2023-05-13 19:04:13,6.27291667,-75.59176000,3.10,1520.065,23.935,3.065,275,14,41,,
T,2023-05-13 19:04:14,6.27293167,-75.59179833,3.10,1519.865,23.935,3.357,274,17,41,,
T,2023-05-13 19:04:15,6.27295000,-75.59184667,3.10,1519.865,23.935,3.693,289,17,41,,
T,2023-05-13 19:04:16,6.27296167,-75.59189500,3.10,1519.665,23.935,3.681,286,17,41,,
T,2023-05-13 19:04:17,6.27297167,-75.59192667,3.10,1519.565,23.935,2.815,288,17,41,,
T,2023-05-13 19:04:18,6.27297833,-75.59195500,3.10,1519.465,23.935,2.189,274,17,41,,
T,2023-05-13 19:04:19,6.27298667,-75.59197167,3.10,1519.364,23.936,1.680,302,18,40,,
T,2023-05-13 19:04:20,6.27299333,-75.59198167,3.00,1519.164,23.936,1.040,324,18,40,,
T,2023-05-13 19:04:21,6.27300667,-75.59199167,3.00,1519.064,23.936,1.161,323,18,40,,
T,2023-05-13 19:04:22,6.27302333,-75.59200000,3.00,1518.964,23.936,1.899,316,18,41,,
T,2023-05-13 19:04:23,6.27304000,-75.59201500,3.00,1518.864,23.936,2.348,309,18,41,,
T,2023-05-13 19:04:24,6.27305333,-75.59204833,3.00,1518.664,23.936,3.439,292,19,41,,
T,2023-05-13 19:04:25,6.27307167,-75.59208333,3.00,1518.764,23.936,4.031,292,20,41,,
T,2023-05-13 19:04:26,6.27309500,-75.59211333,2.90,1518.964,23.936,3.996,296,19,41,,
T,2023-05-13 19:04:27,6.27311333,-75.59215667,2.90,1518.964,23.936,4.856,295,19,41,,
T,2023-05-13 19:04:28,6.27313333,-75.59220000,2.90,1519.164,23.936,4.631,295,19,41,,
T,2023-05-13 19:04:29,6.27314667,-75.59224000,2.80,1518.963,23.937,3.883,296,19,41,,
T,2023-05-13 19:04:30,6.27316167,-75.59226667,2.80,1518.863,23.937,3.055,307,19,41,,
T,2023-05-13 19:04:31,6.27317833,-75.59228667,2.80,1518.863,23.937,2.169,313,19,41,,
T,2023-05-13 19:04:32,6.27318833,-75.59230167,2.80,1518.763,23.937,1.174,313,18,41,,
T,2023-05-13 19:04:33,6.27319333,-75.59231333,2.80,1518.763,23.937,0.000,,20,41,,
T,2023-05-13 19:04:34,6.27319500,-75.59231667,2.80,1518.763,23.937,0.000,,17,41,,
T,2023-05-13 19:04:35,6.27319833,-75.59231667,2.80,1518.763,23.937,0.000,,16,41,,
T,2023-05-13 19:04:36,6.27319833,-75.59231667,2.80,1518.763,23.937,0.000,,16,41,,
T,2023-05-13 19:04:37,6.27319833,-75.59231667,2.80,1518.763,23.937,0.000,,13,41,,
T,2023-05-13 19:04:38,6.27319833,-75.59231667,2.70,1518.763,23.937,0.000,,13,41,,
T,2023-05-13 19:04:39,6.27319833,-75.59231667,2.70,1518.763,23.937,0.000,,13,41,,
T,2023-05-13 19:04:40,6.27319833,-75.59231667,2.70,1518.763,23.937,0.000,,13,41,,
T,2023-05-13 19:04:41,6.27319833,-75.59231667,2.80,1518.763,23.937,0.000,,12,41,,
T,2023-05-13 19:04:42,6.27323167,-75.59236500,2.80,1518.663,23.937,2.774,317,11,41,,
T,2023-05-13 19:04:43,6.27324667,-75.59239167,2.80,1518.663,23.937,3.365,304,12,41,,
T,2023-05-13 19:04:44,6.27326833,-75.59242667,2.90,1518.663,23.937,4.817,301,11,41,,
T,2023-05-13 19:04:45,6.27328500,-75.59246667,3.00,1518.663,23.937,4.846,299,11,41,,
T,2023-05-13 19:04:46,6.27331000,-75.59250667,3.00,1518.862,23.938,5.638,302,11,41,,
T,2023-05-13 19:04:47,6.27334333,-75.59254500,3.00,1518.862,23.938,5.619,311,11,41,,
T,2023-05-13 19:04:48,6.27338333,-75.59257833,3.10,1518.962,23.938,5.884,324,12,41,,
T,2023-05-13 19:04:49,6.27343500,-75.59260333,3.10,1519.062,23.938,6.247,331,13,41,,
T,2023-05-13 19:04:50,6.27349167,-75.59262000,3.20,1519.162,23.938,6.355,341,14,41,,
T,2023-05-13 19:04:51,6.27355833,-75.59262167,3.20,1519.162,23.938,7.199,354,14,41,,
T,2023-05-13 19:04:52,6.27363000,-75.59260833,3.20,1518.963,23.937,7.206,4,14,41,,
T,2023-05-13 19:04:53,6.27369500,-75.59261333,3.20,1518.763,23.937,7.433,8,14,41,,
T,2023-05-13 19:04:54,6.27375333,-75.59262500,3.20,1518.463,23.937,7.295,6,16,41,,
T,2023-05-13 19:04:55,6.27381167,-75.59261500,3.20,1518.363,23.937,7.271,12,15,41,,
T,2023-05-13 19:04:56,6.27386167,-75.59259333,3.20,1518.363,23.937,6.489,18,15,41,,
T,2023-05-13 19:04:57,6.27390833,-75.59256000,3.40,1518.264,23.936,6.030,22,14,40,,
T,2023-05-13 19:04:58,6.27394500,-75.59250833,3.50,1518.264,23.936,6.056,33,13,41,,
T,2023-05-13 19:04:59,6.27397000,-75.59245500,3.70,1518.264,23.936,5.796,40,13,41,,
T,2023-05-13 19:05:00,6.27399667,-75.59238500,3.80,1518.265,23.935,6.512,50,13,41,,
T,2023-05-13 19:05:01,6.27399667,-75.59231667,3.90,1518.265,23.935,6.231,62,13,41,,
T,2023-05-13 19:05:02,6.27398000,-75.59222500,3.90,1518.165,23.935,6.980,77,12,41,,
T,2023-05-13 19:05:03,6.27397000,-75.59213333,4.00,1518.166,23.934,7.905,83,12,41,,
T,2023-05-13 19:05:04,6.27393833,-75.59203667,4.10,1518.266,23.934,8.689,90,12,41,,
T,2023-05-13 19:05:05,6.27390167,-75.59191667,4.00,1518.267,23.933,9.809,96,12,40,,
T,2023-05-13 19:05:06,6.27385833,-75.59180667,3.90,1518.367,23.933,10.836,103,12,40,,
T,2023-05-13 19:05:07,6.27382667,-75.59171167,3.80,1518.368,23.932,10.817,106,13,40,,
T,2023-05-13 19:05:08,6.27380167,-75.59162333,3.70,1518.468,23.932,10.336,103,12,40,,
T,2023-05-13 19:05:09,6.27378167,-75.59153167,3.80,1518.469,23.931,10.181,104,13,41,,
T,2023-05-13 19:05:10,6.27377333,-75.59143500,3.70,1518.469,23.931,10.072,99,12,41,,
T,2023-05-13 19:05:11,6.27376833,-75.59134000,3.70,1518.370,23.930,9.477,95,13,41,,
T,2023-05-13 19:05:12,6.27378667,-75.59124167,3.60,1518.470,23.930,8.896,83,15,41,,
T,2023-05-13 19:05:13,6.27381333,-75.59114833,3.50,1518.471,23.929,9.278,76,14,41,,
T,2023-05-13 19:05:14,6.27384833,-75.59105500,3.40,1518.471,23.929,9.039,68,13,41,,
T,2023-05-13 19:05:15,6.27388667,-75.59097167,3.40,1518.272,23.928,9.158,61,14,41,,
T,2023-05-13 19:05:16,6.27391833,-75.59088667,3.30,1518.272,23.928,9.158,59,14,41,,
T,2023-05-13 19:05:17,6.27396000,-75.59080667,3.30,1518.373,23.927,9.247,53,14,40,,
T,2023-05-13 19:05:18,6.27401667,-75.59072500,3.20,1518.973,23.927,10.039,51,14,40,,
T,2023-05-13 19:05:19,6.27408833,-75.59064667,3.20,1519.574,23.926,10.742,45,14,40,,
T,2023-05-13 19:05:20,6.27416833,-75.59058000,3.20,1520.274,23.926,10.938,42,14,40,,
T,2023-05-13 19:05:21,6.27425667,-75.59052333,3.20,1520.975,23.925,10.675,36,13,39,,
T,2023-05-13 19:05:22,6.27434000,-75.59046667,3.30,1521.675,23.925,10.262,37,13,39,,
T,2023-05-13 19:05:23,6.27442167,-75.59042500,3.40,1521.976,23.924,9.682,33,13,40,,
T,2023-05-13 19:05:24,6.27451000,-75.59039167,3.50,1522.576,23.924,9.299,28,14,40,,
T,2023-05-13 19:05:25,6.27461333,-75.59037000,3.50,1523.277,23.923,9.060,21,15,40,,
T,2023-05-13 19:05:26,6.27472000,-75.59036167,3.60,1524.077,23.923,9.026,16,16,40,,
T,2023-05-13 19:05:27,6.27484500,-75.59038833,3.50,1524.977,23.923,9.956,1,16,40,,
T,2023-05-13 19:05:28,6.27497000,-75.59041667,3.40,1525.577,23.923,11.101,353,16,39,,
T,2023-05-13 19:05:29,6.27508667,-75.59043167,3.30,1526.277,23.923,11.128,352,14,39,,
T,2023-05-13 19:05:30,6.27518667,-75.59043667,3.30,1526.678,23.922,10.469,357,14,39,,
T,2023-05-13 19:05:31,6.27528333,-75.59043167,3.30,1527.078,23.922,9.981,3,14,39,,
T,2023-05-13 19:05:32,6.27537833,-75.59042333,3.20,1527.678,23.922,10.019,4,14,39,,
T,2023-05-13 19:05:33,6.27547333,-75.59041167,3.20,1528.178,23.922,10.296,6,14,40,,
T,2023-05-13 19:05:34,6.27556000,-75.59039500,3.20,1528.479,23.921,9.954,9,15,40,,
T,2023-05-13 19:05:35,6.27564833,-75.59037000,3.20,1529.479,23.921,9.581,19,15,40,,
T,2023-05-13 19:05:36,6.27571667,-75.59033500,3.10,1529.979,23.921,8.610,25,14,40,,
T,2023-05-13 19:05:37,6.27577167,-75.59029167,3.10,1530.880,23.920,7.828,31,14,40,,
T,2023-05-13 19:05:38,6.27583500,-75.59025167,3.10,1531.280,23.920,8.254,33,14,40,,
T,2023-05-13 19:05:39,6.27589833,-75.59020667,3.00,1531.680,23.920,8.409,29,14,40,,
T,2023-05-13 19:05:40,6.27595833,-75.59016000,3.00,1532.181,23.919,8.617,34,15,40,,
T,2023-05-13 19:05:41,6.27602500,-75.59011000,3.00,1532.681,23.919,8.792,37,15,40,,
T,2023-05-13 19:05:42,6.27609333,-75.59005833,3.00,1533.382,23.918,9.189,36,13,40,,
T,2023-05-13 19:05:43,6.27617167,-75.59001167,3.00,1534.282,23.918,9.947,32,13,40,,
T,2023-05-13 19:05:44,6.27624500,-75.58996500,3.00,1534.982,23.918,9.548,32,13,40,,
T,2023-05-13 19:05:45,6.27632167,-75.58991833,3.00,1536.083,23.917,9.550,31,13,39,,
T,2023-05-13 19:05:46,6.27639500,-75.58987833,3.00,1537.083,23.917,8.888,29,13,39,,
T,2023-05-13 19:05:47,6.27646000,-75.58984167,3.00,1538.284,23.916,7.843,27,14,40,,
T,2023-05-13 19:05:48,6.27651500,-75.58981000,3.00,1539.384,23.916,7.024,28,14,40,,
T,2023-05-13 19:05:49,6.27657500,-75.58978333,3.00,1540.684,23.916,7.249,27,14,40,,
