type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-13 18:36:25,6.28554167,-75.59549667,2.40,1749.075,23.925,0.427,227,22,42,,
T,2023-05-13 18:36:26,6.28554000,-75.59550000,2.40,1748.975,23.925,0.417,203,21,42,,
T,2023-05-13 18:36:27,6.28554500,-75.59550333,2.40,1748.575,23.925,0.000,,20,42,,
T,2023-05-13 18:36:28,6.28554333,-75.59550500,2.40,1748.575,23.925,0.000,,20,42,,
T,2023-05-13 18:36:29,6.28554000,-75.59550667,2.40,1748.675,23.925,0.000,,19,42,,
T,2023-05-13 18:36:30,6.28554000,-75.59550667,2.50,1748.675,23.925,0.000,,19,42,,
T,2023-05-13 18:36:31,6.28554000,-75.59550667,2.50,1748.675,23.925,0.000,,18,41,,
T,2023-05-13 18:36:32,6.28554000,-75.59550667,2.60,1748.675,23.925,0.000,,18,41,,
T,2023-05-13 18:36:33,6.28554000,-75.59550667,2.60,1748.675,23.925,0.000,,16,41,,
T,2023-05-13 18:36:34,6.28554000,-75.59550667,2.60,1748.675,23.925,0.000,,16,41,,
T,2023-05-13 18:36:35,6.28554000,-75.59550667,2.60,1748.675,23.925,0.000,,16,41,,
T,2023-05-13 18:36:36,6.28554000,-75.59550667,2.70,1748.675,23.925,0.000,,16,41,,
T,2023-05-13 18:36:37,6.28554000,-75.59550667,2.70,1748.675,23.925,0.000,,17,41,,
T,2023-05-13 18:36:38,6.28554000,-75.59550667,2.70,1748.675,23.925,0.000,,17,41,,
T,2023-05-13 18:36:39,6.28554000,-75.59550667,2.60,1748.675,23.925,0.000,,17,41,,
T,2023-05-13 18:36:40,6.28554000,-75.59550667,2.60,1748.675,23.925,0.000,,17,41,,
T,2023-05-13 18:36:41,6.28555000,-75.59550667,2.60,1749.175,23.925,0.000,,18,41,,
T,2023-05-13 18:36:42,6.28554667,-75.59550000,2.60,1749.375,23.925,0.000,,18,41,,
T,2023-05-13 18:36:43,6.28554833,-75.59550167,2.60,1749.575,23.925,0.000,,17,41,,
T,2023-05-13 18:36:44,6.28555167,-75.59550333,2.60,1749.875,23.925,0.000,,17,41,,
T,2023-05-13 18:36:45,6.28554833,-75.59550167,2.60,1750.075,23.925,0.000,,18,41,,
T,2023-05-13 18:36:47,6.28554667,-75.59549000,2.50,1750.175,23.925,0.000,,17,41,,
T,2023-05-13 18:36:48,6.28555167,-75.59548833,2.50,1750.275,23.925,0.000,,17,41,,
T,2023-05-13 18:36:49,6.28555333,-75.59548667,2.50,1750.475,23.925,0.000,,17,41,,
T,2023-05-13 18:36:50,6.28555500,-75.59548333,2.50,1750.675,23.925,0.000,,17,41,,
T,2023-05-13 18:36:51,6.28555500,-75.59547833,2.50,1750.775,23.925,0.000,,17,41,,
T,2023-05-13 18:36:52,6.28555500,-75.59547667,2.50,1750.975,23.925,0.000,,17,41,,
T,2023-05-13 18:36:53,6.28556000,-75.59547333,2.60,1751.075,23.925,0.000,,17,41,,
T,2023-05-13 18:36:54,6.28556167,-75.59547333,2.70,1751.075,23.925,0.000,,17,41,,
T,2023-05-13 18:36:55,6.28557000,-75.59547500,2.60,1751.075,23.925,0.000,,17,41,,
T,2023-05-13 18:36:56,6.28557667,-75.59547500,2.70,1751.075,23.925,0.000,,17,41,,
T,2023-05-13 18:36:57,6.28557833,-75.59548000,2.60,1751.275,23.925,0.000,,17,41,,
T,2023-05-13 18:36:58,6.28557333,-75.59548667,2.70,1751.475,23.925,0.490,204,16,41,,
T,2023-05-13 18:36:59,6.28556667,-75.59549167,2.70,1751.675,23.925,0.000,,16,41,,
T,2023-05-13 18:37:00,6.28555833,-75.59549167,2.70,1751.875,23.925,0.000,,16,41,,
T,2023-05-13 18:37:01,6.28555500,-75.59549167,2.70,1752.075,23.925,0.000,,16,41,,
T,2023-05-13 18:37:02,6.28555000,-75.59549500,2.70,1752.275,23.925,0.000,,16,41,,
T,2023-05-13 18:37:03,6.28554667,-75.59549667,2.80,1752.575,23.925,0.000,,16,41,,
T,2023-05-13 18:37:04,6.28554167,-75.59550333,2.80,1752.675,23.925,0.000,,16,41,,
T,2023-05-13 18:37:05,6.28555000,-75.59550500,2.90,1752.875,23.925,0.000,,15,41,,
T,2023-05-13 18:37:06,6.28555000,-75.59550167,2.90,1752.875,23.925,0.000,,14,41,,
T,2023-05-13 18:37:07,6.28554333,-75.59549667,2.80,1753.075,23.925,0.000,,14,41,,
T,2023-05-13 18:37:08,6.28553667,-75.59549167,2.80,1753.275,23.925,0.000,,15,41,,
T,2023-05-13 18:37:09,6.28553167,-75.59548833,2.80,1753.475,23.925,0.000,,15,41,,
T,2023-05-13 18:37:10,6.28552333,-75.59548333,2.80,1753.675,23.925,0.000,,15,41,,
T,2023-05-13 18:37:11,6.28551667,-75.59549000,2.90,1753.975,23.925,0.000,,15,41,,
T,2023-05-13 18:37:12,6.28550667,-75.59549833,2.90,1754.175,23.925,0.000,,14,41,,
T,2023-05-13 18:37:13,6.28550833,-75.59549667,2.90,1754.575,23.925,0.000,,14,40,,
T,2023-05-13 18:37:14,6.28550667,-75.59549333,2.90,1755.075,23.925,0.000,,14,41,,
T,2023-05-13 18:37:15,6.28550333,-75.59549333,2.90,1755.375,23.925,0.000,,14,41,,
T,2023-05-13 18:37:16,6.28550333,-75.59549000,2.90,1755.875,23.925,0.000,,15,41,,
T,2023-05-13 18:37:17,6.28550333,-75.59548000,2.90,1756.475,23.925,0.000,,15,41,,
T,2023-05-13 18:37:18,6.28549667,-75.59547667,2.90,1756.975,23.925,0.000,,15,41,,
T,2023-05-13 18:37:19,6.28548833,-75.59547667,2.90,1757.675,23.925,0.000,,15,41,,
T,2023-05-13 18:37:20,6.28548333,-75.59547333,2.90,1757.975,23.925,1.006,137,16,41,,
T,2023-05-13 18:37:21,6.28549667,-75.59548167,2.90,1758.475,23.925,0.862,346,16,41,,
T,2023-05-13 18:37:22,6.28552167,-75.59549500,3.00,1758.875,23.925,0.774,336,17,41,,
T,2023-05-13 18:37:23,6.28553000,-75.59549500,3.00,1758.975,23.925,0.724,350,17,41,,
T,2023-05-13 18:37:24,6.28553833,-75.59549333,3.10,1758.975,23.925,0.000,,17,41,,
T,2023-05-13 18:37:25,6.28554667,-75.59550000,3.20,1759.075,23.925,0.000,,17,41,,
T,2023-05-13 18:37:26,6.28554833,-75.59549500,3.30,1758.975,23.925,0.000,,16,41,,
T,2023-05-13 18:37:28,6.28556667,-75.59549333,3.40,1758.775,23.925,0.000,,14,41,,
T,2023-05-13 18:37:29,6.28556167,-75.59551000,3.40,1758.775,23.925,0.000,,14,41,,
T,2023-05-13 18:37:30,6.28556167,-75.59554167,3.30,1758.675,23.925,0.000,,14,41,,
T,2023-05-13 18:37:31,6.28555500,-75.59556833,3.30,1758.775,23.925,0.000,,17,41,,
T,2023-05-13 18:37:32,6.28555000,-75.59557667,3.30,1758.775,23.925,0.000,,16,40,,
T,2023-05-13 18:37:33,6.28554167,-75.59557333,3.20,1758.575,23.925,0.000,,17,40,,
T,2023-05-13 18:37:34,6.28552833,-75.59555667,3.20,1758.375,23.925,0.000,,17,40,,
T,2023-05-13 18:37:35,6.28552167,-75.59554500,3.30,1758.375,23.925,0.000,,16,41,,
T,2023-05-13 18:37:36,6.28552167,-75.59554500,3.20,1758.275,23.925,0.000,,16,41,,
T,2023-05-13 18:37:37,6.28552000,-75.59553667,3.20,1758.175,23.925,0.000,,16,41,,
T,2023-05-13 18:37:38,6.28551667,-75.59552000,3.10,1758.075,23.925,0.000,,14,41,,
T,2023-05-13 18:37:39,6.28551667,-75.59550500,3.10,1757.875,23.925,0.000,,14,41,,
T,2023-05-13 18:37:40,6.28552333,-75.59549833,3.10,1757.575,23.925,0.000,,15,41,,
T,2023-05-13 18:37:41,6.28552833,-75.59548833,3.20,1757.475,23.925,0.000,,14,40,,
T,2023-05-13 18:37:42,6.28553167,-75.59548167,3.20,1757.375,23.925,0.000,,15,41,,
T,2023-05-13 18:37:43,6.28552667,-75.59548667,3.10,1756.975,23.925,0.000,,15,41,,
T,2023-05-13 18:37:44,6.28553167,-75.59551667,3.00,1756.775,23.925,0.000,,16,41,,
T,2023-05-13 18:37:45,6.28554000,-75.59552833,3.00,1756.875,23.925,0.000,,15,41,,
T,2023-05-13 18:37:46,6.28554500,-75.59551500,3.00,1756.975,23.925,0.000,,14,41,,
T,2023-05-13 18:37:47,6.28554667,-75.59549667,3.10,1757.075,23.925,0.000,,14,41,,
T,2023-05-13 18:37:48,6.28554833,-75.59549333,3.00,1757.375,23.925,0.000,,15,41,,
T,2023-05-13 18:37:49,6.28555167,-75.59546167,3.00,1757.475,23.925,0.000,,15,41,,
T,2023-05-13 18:37:50,6.28555500,-75.59542333,3.00,1757.675,23.925,0.000,,15,41,,
T,2023-05-13 18:37:51,6.28555833,-75.59538667,3.10,1757.776,23.924,0.000,,15,41,,
T,2023-05-13 18:37:52,6.28555167,-75.59534500,3.10,1757.876,23.924,0.000,,16,41,,
T,2023-05-13 18:37:53,6.28554167,-75.59532000,3.00,1757.576,23.924,0.000,,16,41,,
T,2023-05-13 18:37:54,6.28555167,-75.59528333,3.00,1757.476,23.924,3.503,75,15,41,,
T,2023-05-13 18:37:55,6.28557500,-75.59525833,3.00,1757.376,23.924,3.776,56,15,41,,
T,2023-05-13 18:37:56,6.28559167,-75.59523167,3.20,1757.476,23.924,3.911,56,15,41,,
T,2023-05-13 18:37:57,6.28561333,-75.59521167,3.20,1757.577,23.923,3.981,48,15,41,,
T,2023-05-13 18:37:58,6.28563333,-75.59519333,3.30,1757.677,23.923,3.974,45,16,41,,
T,2023-05-13 18:37:59,6.28564333,-75.59518167,3.30,1757.777,23.923,3.854,44,16,41,,
T,2023-05-13 18:38:00,6.28566500,-75.59516000,3.30,1757.777,23.923,3.715,54,14,41,,
T,2023-05-13 18:38:01,6.28565833,-75.59513333,3.40,1757.977,23.923,3.598,69,15,41,,
T,2023-05-13 18:38:02,6.28565500,-75.59512833,3.40,1758.177,23.923,0.000,,15,41,,
T,2023-05-13 18:38:03,6.28566167,-75.59511667,3.40,1758.277,23.923,0.000,,14,41,,
T,2023-05-13 18:38:04,6.28567000,-75.59510167,3.50,1758.377,23.923,0.000,,12,41,,
T,2023-05-13 18:38:05,6.28567000,-75.59508833,3.50,1758.377,23.923,2.446,77,12,41,,
T,2023-05-13 18:38:06,6.28566833,-75.59507667,3.50,1758.377,23.923,0.000,,11,41,,
T,2023-05-13 18:38:07,6.28567167,-75.59506833,3.50,1758.478,23.922,1.875,43,11,41,,
T,2023-05-13 18:38:08,6.28569000,-75.59505500,3.50,1758.578,23.922,0.000,,11,41,,
T,2023-05-13 18:38:09,6.28570833,-75.59502667,3.50,1758.478,23.922,0.000,,11,40,,
T,2023-05-13 18:38:10,6.28573000,-75.59500833,3.60,1758.578,23.922,0.000,,11,41,,
T,2023-05-13 18:38:11,6.28574667,-75.59498000,3.70,1758.678,23.922,0.000,,11,41,,
T,2023-05-13 18:38:12,6.28576833,-75.59494833,3.80,1758.778,23.922,0.000,,9,41,,
T,2023-05-13 18:38:13,6.28579500,-75.59491167,3.90,1758.879,23.921,0.000,,10,41,,
T,2023-05-13 18:38:14,6.28580167,-75.59487667,4.00,1758.979,23.921,2.677,60,10,41,,
T,2023-05-13 18:38:15,6.28583000,-75.59483833,4.10,1759.079,23.921,3.099,53,10,41,,
T,2023-05-13 18:38:16,6.28586500,-75.59481000,4.20,1759.279,23.921,3.526,43,10,41,,
T,2023-05-13 18:38:17,6.28582667,-75.59480333,4.20,1760.379,23.921,0.000,,10,41,,
T,2023-05-13 18:38:18,6.28579333,-75.59478833,4.20,1761.179,23.921,0.000,,10,41,,
T,2023-05-13 18:38:19,6.28579500,-75.59476667,4.30,1761.179,23.921,0.000,,10,40,,
T,2023-05-13 18:38:20,6.28580500,-75.59473167,4.30,1761.280,23.920,0.000,,10,40,,
T,2023-05-13 18:38:21,6.28582833,-75.59469500,4.40,1761.380,23.920,0.000,,8,41,,
T,2023-05-13 18:38:22,6.28585167,-75.59464667,4.50,1761.280,23.920,0.000,,8,41,,
T,2023-05-13 18:38:23,6.28589000,-75.59460500,4.50,1760.980,23.920,0.000,,9,41,,
T,2023-05-13 18:38:24,6.28592667,-75.59455833,4.60,1760.681,23.919,0.000,,9,41,,
T,2023-05-13 18:38:25,6.28599833,-75.59450833,4.60,1760.481,23.919,0.000,,9,41,,
T,2023-05-13 18:38:26,6.28605500,-75.59446167,4.70,1760.482,23.918,0.000,,10,41,,
T,2023-05-13 18:38:27,6.28608833,-75.59442167,4.70,1760.482,23.918,0.000,,9,41,,
T,2023-05-13 18:38:28,6.28611500,-75.59438833,4.80,1760.482,23.918,0.000,,9,41,,
T,2023-05-13 18:38:29,6.28614000,-75.59435667,4.90,1760.482,23.918,4.961,41,9,41,,
T,2023-05-13 18:38:30,6.28617333,-75.59431167,4.90,1760.383,23.917,5.188,47,9,41,,
T,2023-05-13 18:38:31,6.28625500,-75.59425667,4.80,1760.883,23.917,5.387,51,10,40,,
T,2023-05-13 18:38:32,6.28629500,-75.59420333,4.80,1760.283,23.917,5.475,65,10,40,,
T,2023-05-13 18:38:33,6.28633833,-75.59415833,4.70,1759.784,23.916,5.519,72,10,40,,
T,2023-05-13 18:38:34,6.28636333,-75.59410667,4.70,1759.384,23.916,5.525,84,11,40,,
T,2023-05-13 18:38:35,6.28637167,-75.59405500,4.70,1759.084,23.916,5.372,92,10,40,,
T,2023-05-13 18:38:36,6.28637333,-75.59400500,4.70,1758.785,23.915,5.230,98,10,40,,
T,2023-05-13 18:38:37,6.28636333,-75.59395000,4.70,1758.585,23.915,5.237,106,9,41,,
T,2023-05-13 18:38:38,6.28635000,-75.59389667,4.80,1758.485,23.915,5.383,110,9,41,,
T,2023-05-13 18:38:39,6.28634833,-75.59384667,4.80,1758.385,23.915,5.528,109,8,41,,
T,2023-05-13 18:38:40,6.28634167,-75.59379833,4.90,1758.286,23.914,5.623,112,8,41,,
T,2023-05-13 18:38:41,6.28632833,-75.59375667,4.90,1758.286,23.914,5.645,119,7,41,,
T,2023-05-13 18:38:42,6.28631833,-75.59371333,5.00,1758.286,23.914,5.643,117,7,41,,
T,2023-05-13 18:38:43,6.28630000,-75.59366833,5.10,1758.286,23.914,5.614,121,7,40,,
T,2023-05-13 18:38:44,6.28628333,-75.59362000,5.20,1758.286,23.914,5.481,112,5,40,,
T,2023-05-13 18:38:45,6.28626333,-75.59357500,5.30,1758.287,23.913,5.389,107,5,40,,
T,2023-05-13 18:38:46,6.28625500,-75.59351000,5.40,1758.387,23.913,5.335,103,6,40,,
T,2023-05-13 18:38:47,6.28622167,-75.59344333,5.40,1758.587,23.913,5.268,108,6,40,,
T,2023-05-13 18:38:48,6.28619333,-75.59339500,5.50,1758.687,23.913,5.233,118,7,40,,
T,2023-05-13 18:38:49,6.28615667,-75.59336667,5.60,1758.787,23.913,0.000,,6,41,,
T,2023-05-13 18:38:50,6.28610167,-75.59333667,5.80,1758.888,23.912,0.000,,5,41,,
T,2023-05-13 18:38:51,6.28604000,-75.59333000,6.00,1758.887,23.913,0.000,,5,41,,
T,2023-05-13 18:38:52,6.28597500,-75.59331000,5.90,1758.887,23.913,0.000,,5,41,,
T,2023-05-13 18:38:53,6.28592000,-75.59331500,5.80,1758.887,23.913,0.000,,7,41,,
T,2023-05-13 18:38:54,6.28587167,-75.59339833,5.00,1758.987,23.913,0.000,,7,41,,
T,2023-05-13 18:38:55,6.28583167,-75.59348500,4.60,1756.486,23.914,0.000,,9,41,,
T,2023-05-13 18:38:56,6.28577167,-75.59353500,4.50,1754.986,23.914,6.177,187,9,41,,
T,2023-05-13 18:38:57,6.28572000,-75.59355333,4.50,1754.785,23.915,6.262,193,10,41,,
T,2023-05-13 18:38:58,6.28566667,-75.59357000,4.50,1754.985,23.915,6.292,189,11,41,,
T,2023-05-13 18:38:59,6.28563167,-75.59358333,4.50,1755.085,23.915,6.208,184,11,41,,
T,2023-05-13 18:39:00,6.28560000,-75.59359667,4.50,1755.385,23.915,6.083,183,11,41,,
T,2023-05-13 18:39:01,6.28556500,-75.59360167,4.50,1755.585,23.915,5.911,177,11,40,,
T,2023-05-13 18:39:02,6.28554500,-75.59359833,4.30,1755.185,23.915,5.829,168,11,40,,
T,2023-05-13 18:39:03,6.28552667,-75.59360667,4.20,1755.085,23.915,0.000,,10,40,,
T,2023-05-13 18:39:04,6.28548500,-75.59356833,4.30,1754.885,23.915,0.000,,9,40,,
T,2023-05-13 18:39:05,6.28545667,-75.59353167,4.30,1754.685,23.915,0.000,,8,40,,
T,2023-05-13 18:39:06,6.28543167,-75.59348833,4.40,1754.485,23.915,0.000,,9,40,,
T,2023-05-13 18:39:07,6.28544500,-75.59344667,4.20,1752.985,23.915,0.000,,9,40,,
T,2023-05-13 18:39:08,6.28542667,-75.59338667,4.20,1750.986,23.914,0.000,,8,40,,
T,2023-05-13 18:39:09,6.28540500,-75.59336000,4.00,1749.686,23.914,0.000,,10,40,,
T,2023-05-13 18:39:10,6.28536000,-75.59327500,3.90,1748.686,23.914,5.487,93,10,41,,
T,2023-05-13 18:39:11,6.28532167,-75.59325500,3.90,1746.586,23.914,5.549,96,9,41,,
T,2023-05-13 18:39:12,6.28528667,-75.59322500,3.90,1744.686,23.914,0.000,,8,41,,
T,2023-05-13 18:39:13,6.28528000,-75.59315667,3.90,1744.187,23.913,0.000,,9,41,,
T,2023-05-13 18:39:14,6.28527500,-75.59307500,3.90,1743.787,23.913,5.734,95,8,41,,
T,2023-05-13 18:39:15,6.28527167,-75.59300500,4.00,1743.287,23.913,5.838,94,11,40,,
T,2023-05-13 18:39:16,6.28526000,-75.59293667,4.00,1742.688,23.912,5.929,100,11,40,,
T,2023-05-13 18:39:17,6.28523500,-75.59287833,4.00,1741.888,23.912,6.017,111,13,41,,
T,2023-05-13 18:39:18,6.28520500,-75.59282167,4.00,1741.188,23.912,6.126,117,13,41,,
T,2023-05-13 18:39:19,6.28517500,-75.59276333,4.10,1740.288,23.912,6.289,126,12,41,,
T,2023-05-13 18:39:20,6.28513500,-75.59271667,4.20,1739.789,23.911,6.410,128,12,41,,
T,2023-05-13 18:39:21,6.28509167,-75.59265833,4.20,1738.889,23.911,6.635,129,13,41,,
T,2023-05-13 18:39:22,6.28504500,-75.59260333,4.30,1738.289,23.911,6.833,131,13,41,,
T,2023-05-13 18:39:23,6.28500667,-75.59255167,4.40,1737.089,23.911,6.971,133,12,41,,
T,2023-05-13 18:39:24,6.28494167,-75.59254000,4.40,1736.689,23.911,7.014,149,10,41,,
T,2023-05-13 18:39:25,6.28489667,-75.59248000,4.20,1737.389,23.911,7.948,149,11,41,,
T,2023-05-13 18:39:26,6.28484000,-75.59243833,4.20,1737.289,23.911,7.514,151,11,41,,
T,2023-05-13 18:39:27,6.28478667,-75.59240333,4.10,1737.189,23.911,7.094,151,11,41,,
T,2023-05-13 18:39:28,6.28474000,-75.59238333,4.00,1737.589,23.911,6.486,153,12,41,,
T,2023-05-13 18:39:29,6.28469000,-75.59239167,4.00,1737.789,23.911,6.391,161,11,41,,
T,2023-05-13 18:39:30,6.28463500,-75.59242333,4.00,1738.189,23.911,6.757,174,11,41,,
T,2023-05-13 18:39:31,6.28458500,-75.59244667,4.10,1738.189,23.911,6.320,178,10,41,,
T,2023-05-13 18:39:32,6.28453667,-75.59248833,4.10,1738.488,23.912,6.230,190,10,41,,
T,2023-05-13 18:39:33,6.28452000,-75.59263167,3.90,1735.388,23.912,6.654,212,10,41,,
T,2023-05-13 18:39:34,6.28450000,-75.59272167,3.70,1733.187,23.913,6.624,221,11,41,,
T,2023-05-13 18:39:35,6.28445167,-75.59276500,3.70,1733.087,23.913,7.316,221,12,40,,
T,2023-05-13 18:39:36,6.28440167,-75.59280333,3.80,1732.686,23.914,6.989,216,12,40,,
T,2023-05-13 18:39:37,6.28435333,-75.59284167,3.80,1731.986,23.914,6.155,218,11,40,,
T,2023-05-13 18:39:38,6.28431167,-75.59288333,3.70,1730.986,23.914,6.487,222,11,40,,
T,2023-05-13 18:39:39,6.28427333,-75.59292833,3.70,1730.485,23.915,6.491,231,12,41,,
T,2023-05-13 18:39:40,6.28423167,-75.59297167,3.70,1729.985,23.915,6.528,223,10,41,,
T,2023-05-13 18:39:41,6.28418667,-75.59300000,3.80,1729.485,23.915,5.906,221,10,41,,
T,2023-05-13 18:39:42,6.28420000,-75.59309000,3.60,1732.084,23.916,5.531,223,11,41,,
T,2023-05-13 18:39:43,6.28415500,-75.59310500,3.60,1731.884,23.916,5.077,209,12,41,,
T,2023-05-13 18:39:44,6.28412167,-75.59313000,3.60,1731.784,23.916,4.954,211,14,41,,
T,2023-05-13 18:39:45,6.28409167,-75.59315000,3.60,1732.184,23.916,4.006,207,14,41,,
T,2023-05-13 18:39:46,6.28407000,-75.59316500,3.60,1732.484,23.916,3.526,201,13,41,,
T,2023-05-13 18:39:47,6.28404333,-75.59317000,3.60,1732.784,23.916,3.350,195,13,41,,
T,2023-05-13 18:39:48,6.28402000,-75.59316833,3.70,1732.984,23.916,3.443,185,13,41,,
T,2023-05-13 18:39:49,6.28398167,-75.59316500,3.80,1733.284,23.916,4.085,182,13,41,,
T,2023-05-13 18:39:50,6.28394500,-75.59316000,4.00,1733.383,23.917,4.064,180,13,41,,
T,2023-05-13 18:39:51,6.28391167,-75.59313167,4.10,1733.384,23.916,3.964,163,13,41,,
T,2023-05-13 18:39:52,6.28386333,-75.59309833,4.10,1733.484,23.916,4.775,156,13,40,,
T,2023-05-13 18:39:53,6.28382167,-75.59303667,4.20,1732.184,23.916,5.552,148,13,40,,
T,2023-05-13 18:39:54,6.28377833,-75.59298000,4.20,1731.484,23.916,5.550,143,13,40,,
T,2023-05-13 18:39:55,6.28374333,-75.59292500,4.30,1731.384,23.916,5.725,137,14,40,,
T,2023-05-13 18:39:56,6.28371333,-75.59286500,4.40,1731.484,23.916,6.596,128,14,40,,
T,2023-05-13 18:39:57,6.28368167,-75.59279833,4.40,1731.585,23.915,7.563,125,15,40,,
T,2023-05-13 18:39:58,6.28364667,-75.59271333,4.30,1731.585,23.915,8.487,121,15,41,,
T,2023-05-13 18:39:59,6.28361000,-75.59263333,4.20,1731.185,23.915,9.205,122,15,41,,
T,2023-05-13 18:40:00,6.28357667,-75.59255833,4.10,1730.986,23.914,8.914,116,16,41,,
T,2023-05-13 18:40:01,6.28353833,-75.59249333,4.00,1730.886,23.914,8.175,121,16,41,,
T,2023-05-13 18:40:02,6.28349667,-75.59243000,3.90,1730.986,23.914,7.916,123,16,41,,
T,2023-05-13 18:40:04,6.28340500,-75.59231333,3.80,1730.887,23.913,7.850,131,16,40,,
T,2023-05-13 18:40:05,6.28336000,-75.59223833,3.80,1730.687,23.913,7.939,129,16,41,,
T,2023-05-13 18:40:06,6.28332333,-75.59218833,3.90,1730.387,23.913,7.145,127,14,41,,
T,2023-05-13 18:40:07,6.28328333,-75.59214667,4.00,1730.087,23.913,6.546,129,13,41,,
T,2023-05-13 18:40:08,6.28317500,-75.59207833,3.90,1729.187,23.913,6.434,130,13,41,,
T,2023-05-13 18:40:09,6.28311833,-75.59203833,4.10,1728.487,23.913,5.712,133,13,41,,
T,2023-05-13 18:40:10,6.28306667,-75.59201500,4.20,1727.787,23.913,5.059,143,13,41,,
T,2023-05-13 18:40:11,6.28303500,-75.59199500,4.30,1726.787,23.913,4.530,145,12,40,,
T,2023-05-13 18:40:12,6.28301167,-75.59200333,4.30,1726.787,23.913,3.327,158,12,41,,
T,2023-05-13 18:40:13,6.28300333,-75.59198500,4.20,1726.687,23.913,2.059,169,11,41,,
T,2023-05-13 18:40:14,6.28300000,-75.59198000,4.10,1726.487,23.913,1.630,195,10,41,,
