type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-29 00:47:51,6.27545333,-75.58842667,1.70,1530.289,23.911,0.000,,22,37,,
T,2023-04-29 00:47:52,6.27545333,-75.58842667,1.80,1530.289,23.911,0.000,,23,37,,
T,2023-04-29 00:47:53,6.27545333,-75.58842667,1.80,1530.289,23.911,0.000,,23,37,,
T,2023-04-29 00:47:54,6.27547000,-75.58840667,1.80,1530.789,23.911,0.279,31,23,37,,
T,2023-04-29 00:47:55,6.27547333,-75.58840000,1.80,1531.189,23.911,0.307,45,23,37,,
T,2023-04-29 00:47:56,6.27547500,-75.58839500,1.80,1531.489,23.911,0.354,60,24,37,,
T,2023-04-29 00:47:57,6.27547167,-75.58839500,1.80,1531.289,23.911,0.394,79,24,37,,
T,2023-04-29 00:47:58,6.27547167,-75.58839333,1.80,1531.289,23.911,0.415,73,24,37,,
T,2023-04-29 00:48:00,6.27546833,-75.58840000,1.80,1531.889,23.911,0.443,62,24,37,,
T,2023-04-29 00:48:01,6.27547167,-75.58840167,1.80,1532.189,23.911,0.450,42,24,37,,
T,2023-04-29 00:48:02,6.27547333,-75.58840500,1.80,1532.489,23.911,0.436,37,24,37,,
T,2023-04-29 00:48:03,6.27547500,-75.58840833,1.80,1532.789,23.911,0.000,,23,37,,
T,2023-04-29 00:48:04,6.27547500,-75.58841167,1.80,1533.489,23.911,0.000,,24,37,,
T,2023-04-29 00:48:06,6.27547667,-75.58841333,1.80,1533.889,23.911,0.000,,25,37,,
T,2023-04-29 00:48:07,6.27547667,-75.58841333,1.80,1533.889,23.911,0.000,,25,37,,
T,2023-04-29 00:48:08,6.27547667,-75.58841333,1.80,1533.889,23.911,0.000,,25,37,,
T,2023-04-29 00:48:09,6.27547667,-75.58841333,1.80,1533.889,23.911,0.000,,24,37,,
T,2023-04-29 00:48:10,6.27547667,-75.58841333,1.80,1533.889,23.911,0.000,,24,37,,
T,2023-04-29 00:48:11,6.27547667,-75.58841333,1.80,1533.889,23.911,0.000,,24,37,,
T,2023-04-29 00:48:12,6.27547667,-75.58841333,1.70,1533.889,23.911,0.000,,25,37,,
T,2023-04-29 00:48:13,6.27547667,-75.58841333,1.80,1533.889,23.911,0.000,,25,37,,
T,2023-04-29 00:48:14,6.27547667,-75.58842500,1.80,1535.089,23.911,0.263,340,25,37,,
T,2023-04-29 00:48:15,6.27547667,-75.58842500,1.80,1535.489,23.911,0.000,,26,37,,
T,2023-04-29 00:48:16,6.27548000,-75.58842833,1.80,1535.489,23.911,0.000,,26,37,,
T,2023-04-29 00:48:17,6.27548333,-75.58843000,1.90,1535.389,23.911,0.000,,26,37,,
T,2023-04-29 00:48:18,6.27548333,-75.58843000,1.90,1535.389,23.911,0.000,,26,37,,
T,2023-04-29 00:48:19,6.27548333,-75.58843000,1.90,1535.389,23.911,0.000,,26,37,,
T,2023-04-29 00:48:20,6.27548333,-75.58843000,1.90,1535.389,23.911,0.000,,26,37,,
T,2023-04-29 00:48:21,6.27548333,-75.58843000,1.90,1535.389,23.911,0.000,,25,37,,
T,2023-04-29 00:48:22,6.27548333,-75.58843000,1.80,1535.389,23.911,0.000,,25,37,,
T,2023-04-29 00:48:23,6.27549833,-75.58842167,1.80,1534.989,23.911,0.320,20,25,37,,
T,2023-04-29 00:48:24,6.27550167,-75.58841667,1.90,1534.889,23.911,0.338,17,25,37,,
T,2023-04-29 00:48:25,6.27551000,-75.58841833,1.90,1534.789,23.911,0.419,348,24,37,,
T,2023-04-29 00:48:26,6.27552333,-75.58842500,2.00,1534.689,23.911,0.535,342,24,37,,
T,2023-04-29 00:48:27,6.27553500,-75.58843667,2.10,1534.489,23.911,0.650,337,24,37,,
T,2023-04-29 00:48:28,6.27555000,-75.58844333,2.10,1534.089,23.911,0.773,346,24,37,,
T,2023-04-29 00:48:29,6.27556500,-75.58843667,2.00,1533.489,23.911,0.934,6,24,37,,
T,2023-04-29 00:48:30,6.27558667,-75.58843167,2.10,1533.089,23.911,1.082,8,23,37,,
T,2023-04-29 00:48:31,6.27560833,-75.58843833,2.10,1532.989,23.911,1.214,323,23,37,,
T,2023-04-29 00:48:32,6.27563167,-75.58844500,2.10,1533.289,23.911,1.354,335,25,37,,
T,2023-04-29 00:48:33,6.27567333,-75.58844833,2.10,1533.689,23.911,1.645,342,26,37,,
T,2023-04-29 00:48:34,6.27571667,-75.58845000,2.10,1534.089,23.911,1.966,350,26,37,,
T,2023-04-29 00:48:35,6.27576333,-75.58844833,2.10,1534.389,23.911,2.272,356,26,37,,
T,2023-04-29 00:48:36,6.27581000,-75.58844667,2.20,1534.489,23.911,2.600,0,26,37,,
T,2023-04-29 00:48:37,6.27586000,-75.58844500,2.20,1534.789,23.911,2.963,1,25,37,,
T,2023-04-29 00:48:38,6.27591000,-75.58845333,2.30,1535.489,23.911,3.301,354,26,37,,
T,2023-04-29 00:48:39,6.27595500,-75.58846500,2.30,1536.190,23.910,3.575,351,25,37,,
T,2023-04-29 00:48:40,6.27599833,-75.58847333,2.30,1536.690,23.910,3.781,357,25,37,,
T,2023-04-29 00:48:41,6.27603833,-75.58848333,2.30,1537.190,23.910,3.971,357,24,37,,
T,2023-04-29 00:48:42,6.27607833,-75.58849167,2.40,1537.790,23.910,4.133,355,24,37,,
T,2023-04-29 00:48:43,6.27611500,-75.58850167,2.40,1538.390,23.910,4.106,353,24,37,,
T,2023-04-29 00:48:44,6.27613500,-75.58851500,2.40,1539.390,23.910,3.795,337,24,37,,
T,2023-04-29 00:48:45,6.27614000,-75.58852000,2.40,1539.790,23.910,3.413,293,24,37,,
T,2023-04-29 00:48:46,6.27614833,-75.58852167,2.50,1540.090,23.910,2.953,52,23,37,,
T,2023-04-29 00:48:47,6.27615333,-75.58852500,2.50,1540.090,23.910,2.459,222,22,37,,
T,2023-04-29 00:48:48,6.27615500,-75.58852500,2.50,1540.190,23.910,1.990,236,22,37,,
T,2023-04-29 00:48:49,6.27615167,-75.58852667,2.50,1540.590,23.910,1.574,224,22,37,,
T,2023-04-29 00:48:50,6.27614833,-75.58852667,2.40,1540.990,23.910,1.210,183,22,37,,
T,2023-04-29 00:48:51,6.27615000,-75.58852500,2.40,1541.590,23.910,0.881,179,22,37,,
T,2023-04-29 00:48:52,6.27615667,-75.58852000,2.40,1542.190,23.910,0.549,76,23,37,,
T,2023-04-29 00:48:54,6.27616667,-75.58851333,2.30,1542.790,23.910,0.000,,23,37,,
T,2023-04-29 00:48:55,6.27617500,-75.58850667,2.30,1542.990,23.910,0.000,,23,37,,
T,2023-04-29 00:48:56,6.27617500,-75.58850667,2.30,1542.990,23.910,0.000,,22,37,,
T,2023-04-29 00:48:57,6.27617500,-75.58850667,2.30,1542.990,23.910,0.000,,22,37,,
T,2023-04-29 00:48:58,6.27617500,-75.58850667,2.30,1542.990,23.910,0.000,,23,37,,
T,2023-04-29 00:48:59,6.27617500,-75.58850667,2.30,1542.990,23.910,0.000,,23,37,,
T,2023-04-29 00:49:00,6.27621000,-75.58852333,2.30,1543.490,23.910,0.292,347,23,37,,
T,2023-04-29 00:49:01,6.27622333,-75.58852833,2.30,1543.590,23.910,0.321,338,22,37,,
T,2023-04-29 00:49:02,6.27623000,-75.58852833,2.30,1543.590,23.910,0.000,,22,37,,
T,2023-04-29 00:49:03,6.27623833,-75.58852500,2.30,1543.690,23.910,0.000,,24,37,,
T,2023-04-29 00:49:04,6.27624667,-75.58852333,2.20,1543.790,23.910,0.000,,23,37,,
T,2023-04-29 00:49:05,6.27624667,-75.58852333,2.20,1543.790,23.910,0.000,,22,37,,
T,2023-04-29 00:49:06,6.27624667,-75.58852333,2.20,1543.790,23.910,0.000,,24,37,,
T,2023-04-29 00:49:07,6.27624667,-75.58852333,2.10,1543.790,23.910,0.000,,24,37,,
T,2023-04-29 00:49:08,6.27624667,-75.58852333,2.10,1543.790,23.910,0.000,,22,37,,
T,2023-04-29 00:49:09,6.27624667,-75.58852333,2.10,1543.790,23.910,0.000,,22,37,,
T,2023-04-29 00:49:10,6.27624667,-75.58852333,2.10,1543.790,23.910,0.000,,22,37,,
T,2023-04-29 00:49:11,6.27624667,-75.58852333,2.00,1543.790,23.910,0.000,,25,37,,
T,2023-04-29 00:49:12,6.27624667,-75.58852333,2.00,1543.790,23.910,0.000,,25,37,,
T,2023-04-29 00:49:13,6.27630500,-75.58849333,2.00,1545.590,23.910,0.390,328,25,37,,
T,2023-04-29 00:49:14,6.27632167,-75.58850500,2.00,1545.890,23.910,0.564,323,24,37,,
T,2023-04-29 00:49:15,6.27633500,-75.58853167,2.10,1546.190,23.910,0.776,306,24,37,,
T,2023-04-29 00:49:16,6.27635000,-75.58856000,2.20,1546.690,23.910,1.040,304,25,37,,
T,2023-04-29 00:49:17,6.27636333,-75.58860833,2.30,1547.190,23.910,1.428,292,25,37,,
T,2023-04-29 00:49:18,6.27637500,-75.58866333,2.40,1547.489,23.911,1.890,281,25,37,,
T,2023-04-29 00:49:19,6.27636333,-75.58875167,2.50,1547.889,23.911,7.411,268,25,37,,
T,2023-04-29 00:49:20,6.27636500,-75.58883667,2.50,1548.189,23.911,8.099,272,24,37,,
T,2023-04-29 00:49:21,6.27635833,-75.58893833,2.50,1548.788,23.912,9.185,269,24,37,,
T,2023-04-29 00:49:22,6.27634500,-75.58904500,2.50,1549.087,23.913,10.269,265,23,37,,
T,2023-04-29 00:49:23,6.27630167,-75.58915167,2.40,1549.087,23.913,10.756,253,23,37,,
T,2023-04-29 00:49:24,6.27626500,-75.58925333,2.40,1549.086,23.914,10.955,254,24,37,,
T,2023-04-29 00:49:25,6.27622500,-75.58936000,2.30,1549.085,23.915,10.540,255,23,37,,
T,2023-04-29 00:49:26,6.27619333,-75.58945500,2.30,1548.885,23.915,9.183,259,24,37,,
T,2023-04-29 00:49:27,6.27616500,-75.58955500,2.20,1548.884,23.916,8.979,257,23,37,,
T,2023-04-29 00:49:28,6.27614167,-75.58963667,2.20,1548.984,23.916,8.093,257,24,37,,
T,2023-04-29 00:49:29,6.27612667,-75.58971500,2.10,1549.183,23.917,7.425,260,24,37,,
T,2023-04-29 00:49:30,6.27611333,-75.58978333,2.00,1549.483,23.917,6.214,260,24,37,,
T,2023-04-29 00:49:31,6.27610500,-75.58984167,2.00,1549.383,23.917,5.240,260,23,37,,
T,2023-04-29 00:49:32,6.27609500,-75.58989333,1.90,1548.982,23.918,4.146,258,24,37,,
T,2023-04-29 00:49:33,6.27609167,-75.58992833,1.90,1548.682,23.918,2.656,260,23,37,,
T,2023-04-29 00:49:34,6.27609000,-75.58995500,1.90,1548.382,23.918,1.485,260,23,37,,
T,2023-04-29 00:49:35,6.27609000,-75.58996333,1.80,1548.282,23.918,0.000,,23,37,,
T,2023-04-29 00:49:36,6.27609000,-75.58996167,1.80,1548.382,23.918,0.000,,24,37,,
T,2023-04-29 00:49:37,6.27609000,-75.58996000,1.70,1548.182,23.918,0.000,,23,37,,
T,2023-04-29 00:49:38,6.27609000,-75.58996000,1.70,1548.182,23.918,0.000,,23,37,,
T,2023-04-29 00:49:39,6.27609000,-75.58996000,1.70,1548.182,23.918,0.000,,23,37,,
T,2023-04-29 00:49:40,6.27609000,-75.58996000,1.10,1548.182,23.918,0.000,,23,37,,
T,2023-04-29 00:49:41,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,23,37,,
T,2023-04-29 00:49:42,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,24,37,,
T,2023-04-29 00:49:43,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,23,37,,
T,2023-04-29 00:49:44,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,25,37,,
T,2023-04-29 00:49:45,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,25,37,,
T,2023-04-29 00:49:46,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,25,37,,
T,2023-04-29 00:49:47,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,25,37,,
T,2023-04-29 00:49:48,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,25,37,,
T,2023-04-29 00:49:49,6.27609000,-75.58996000,0.90,1548.182,23.918,0.000,,24,37,,
T,2023-04-29 00:49:50,6.27609000,-75.58996000,0.90,1548.182,23.918,0.000,,24,37,,
T,2023-04-29 00:49:51,6.27609000,-75.58996000,0.90,1548.182,23.918,0.000,,24,37,,
T,2023-04-29 00:49:53,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,24,37,,
T,2023-04-29 00:49:54,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,25,37,,
T,2023-04-29 00:49:55,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,25,37,,
T,2023-04-29 00:49:56,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,26,37,,
T,2023-04-29 00:49:57,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,27,37,,
T,2023-04-29 00:49:59,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,27,37,,
T,2023-04-29 00:50:00,6.27609000,-75.58996000,0.90,1548.182,23.918,0.000,,26,37,,
T,2023-04-29 00:50:01,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,27,37,,
T,2023-04-29 00:50:02,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,27,37,,
T,2023-04-29 00:50:03,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,27,37,,
T,2023-04-29 00:50:04,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,27,37,,
T,2023-04-29 00:50:05,6.27609000,-75.58996000,1.00,1548.182,23.918,0.000,,25,37,,
T,2023-04-29 00:50:06,6.27610333,-75.58999667,1.20,1548.082,23.918,2.189,290,27,37,,
T,2023-04-29 00:50:07,6.27611667,-75.59001833,1.30,1548.382,23.918,2.959,302,27,37,,
T,2023-04-29 00:50:08,6.27613500,-75.59004167,1.40,1548.782,23.918,3.318,316,25,37,,
T,2023-04-29 00:50:09,6.27616667,-75.59005500,1.50,1549.282,23.918,3.668,348,26,37,,
T,2023-04-29 00:50:11,6.27625333,-75.59004667,1.80,1550.282,23.918,5.110,19,26,37,,
T,2023-04-29 00:50:12,6.27630667,-75.59002333,1.80,1551.182,23.918,6.306,31,26,37,,
T,2023-04-29 00:50:13,6.27636333,-75.58999000,1.90,1551.883,23.917,6.951,34,26,37,,
T,2023-04-29 00:50:14,6.27642500,-75.58995000,1.90,1552.783,23.917,7.714,34,26,37,,
T,2023-04-29 00:50:15,6.27649000,-75.58990833,1.90,1553.783,23.917,8.074,35,25,37,,
T,2023-04-29 00:50:16,6.27656000,-75.58987500,1.90,1554.684,23.916,8.098,27,25,37,,
T,2023-04-29 00:50:17,6.27663500,-75.58984333,1.90,1555.384,23.916,8.444,27,26,37,,
T,2023-04-29 00:50:18,6.27670500,-75.58981000,1.90,1556.084,23.916,7.534,28,26,37,,
T,2023-04-29 00:50:19,6.27676667,-75.58977833,1.90,1556.685,23.915,6.682,31,26,37,,
T,2023-04-29 00:50:20,6.27682000,-75.58974667,1.90,1556.785,23.915,5.938,33,25,37,,
T,2023-04-29 00:50:21,6.27686500,-75.58972000,1.90,1557.085,23.915,5.245,35,25,37,,
T,2023-04-29 00:50:22,6.27690333,-75.58969833,1.90,1557.685,23.915,4.277,34,25,37,,
T,2023-04-29 00:50:23,6.27693167,-75.58967667,1.90,1558.085,23.915,3.327,38,25,37,,
T,2023-04-29 00:50:24,6.27695000,-75.58966000,1.90,1558.286,23.914,2.259,45,25,37,,
T,2023-04-29 00:50:25,6.27696167,-75.58965167,1.90,1558.586,23.914,1.414,45,25,37,,
T,2023-04-29 00:50:26,6.27696667,-75.58964667,1.90,1558.786,23.914,0.000,,25,37,,
T,2023-04-29 00:50:27,6.27696667,-75.58965000,1.90,1559.086,23.914,0.000,,25,37,,
T,2023-04-29 00:50:28,6.27697000,-75.58965167,1.90,1558.286,23.914,0.000,,25,37,,
T,2023-04-29 00:50:29,6.27697000,-75.58965167,1.90,1558.286,23.914,0.000,,24,37,,
T,2023-04-29 00:50:30,6.27697000,-75.58965167,1.90,1558.286,23.914,0.000,,24,37,,
T,2023-04-29 00:50:31,6.27697000,-75.58965167,1.10,1558.286,23.914,0.000,,24,37,,
T,2023-04-29 00:50:32,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,23,37,,
T,2023-04-29 00:50:33,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,23,37,,
T,2023-04-29 00:50:35,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,23,37,,
T,2023-04-29 00:50:36,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,24,37,,
T,2023-04-29 00:50:37,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,24,37,,
T,2023-04-29 00:50:38,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,24,37,,
T,2023-04-29 00:50:39,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,23,37,,
T,2023-04-29 00:50:40,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,24,37,,
T,2023-04-29 00:50:41,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,25,37,,
T,2023-04-29 00:50:42,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,25,37,,
T,2023-04-29 00:50:43,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,25,37,,
T,2023-04-29 00:50:44,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,25,37,,
T,2023-04-29 00:50:45,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,25,37,,
T,2023-04-29 00:50:46,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,24,37,,
T,2023-04-29 00:50:47,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,24,37,,
T,2023-04-29 00:50:48,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,23,37,,
T,2023-04-29 00:50:49,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,24,38,,
T,2023-04-29 00:50:50,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,24,38,,
T,2023-04-29 00:50:51,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,24,38,,
T,2023-04-29 00:50:52,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,24,38,,
T,2023-04-29 00:50:53,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,24,38,,
T,2023-04-29 00:50:54,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,25,38,,
T,2023-04-29 00:50:55,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,25,38,,
T,2023-04-29 00:50:56,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,25,38,,
T,2023-04-29 00:50:57,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,25,38,,
T,2023-04-29 00:50:58,6.27697000,-75.58965167,1.00,1558.286,23.914,0.000,,26,38,,
T,2023-04-29 00:50:59,6.27698667,-75.58965333,1.10,1558.786,23.914,2.440,32,25,38,,
T,2023-04-29 00:51:00,6.27700833,-75.58963667,1.20,1559.386,23.914,3.142,36,25,38,,
T,2023-04-29 00:51:01,6.27703333,-75.58961833,1.40,1559.986,23.914,3.225,37,25,38,,
T,2023-04-29 00:51:02,6.27706000,-75.58960167,1.50,1560.586,23.914,2.893,31,25,38,,
T,2023-04-29 00:51:03,6.27708500,-75.58958500,1.60,1561.186,23.914,2.666,32,26,38,,
T,2023-04-29 00:51:04,6.27711167,-75.58956833,1.70,1561.886,23.914,3.482,28,26,38,,
T,2023-04-29 00:51:05,6.27714333,-75.58954833,1.70,1562.787,23.913,3.962,28,26,38,,
T,2023-04-29 00:51:06,6.27717833,-75.58952833,1.70,1563.587,23.913,4.473,28,26,38,,
T,2023-04-29 00:51:07,6.27721333,-75.58951000,1.70,1564.387,23.913,3.810,19,26,38,,
T,2023-04-29 00:51:08,6.27724500,-75.58950167,1.70,1564.887,23.913,3.237,15,26,38,,
T,2023-04-29 00:51:09,6.27727500,-75.58949167,1.70,1565.487,23.913,2.873,5,26,38,,
T,2023-04-29 00:51:10,6.27730167,-75.58948667,1.70,1566.187,23.913,2.677,0,27,38,,
T,2023-04-29 00:51:11,6.27732667,-75.58948500,1.70,1566.787,23.913,2.548,350,27,38,,
T,2023-04-29 00:51:12,6.27735000,-75.58949167,1.80,1567.387,23.913,2.776,337,27,38,,
T,2023-04-29 00:51:13,6.27737000,-75.58949833,1.80,1567.887,23.913,2.316,338,27,38,,
T,2023-04-29 00:51:14,6.27739333,-75.58950500,1.80,1568.187,23.913,2.846,338,27,38,,
T,2023-04-29 00:51:15,6.27742167,-75.58951333,1.90,1568.287,23.913,3.399,341,27,38,,
T,2023-04-29 00:51:16,6.27745333,-75.58952833,2.00,1568.487,23.913,4.115,331,27,38,,
T,2023-04-29 00:51:17,6.27748500,-75.58954833,2.00,1568.787,23.913,3.962,322,26,38,,
T,2023-04-29 00:51:18,6.27751000,-75.58957167,2.10,1568.987,23.913,3.483,316,26,38,,
T,2023-04-29 00:51:19,6.27752333,-75.58960167,2.10,1569.287,23.913,3.572,299,25,38,,
T,2023-04-29 00:51:20,6.27753833,-75.58963000,2.00,1568.987,23.913,3.961,298,25,38,,
T,2023-04-29 00:51:21,6.27755667,-75.58967167,2.00,1568.687,23.913,4.263,286,25,38,,
T,2023-04-29 00:51:22,6.27756167,-75.58971500,2.00,1568.887,23.913,4.267,274,25,38,,
T,2023-04-29 00:51:23,6.27756500,-75.58975333,2.10,1569.587,23.913,3.991,274,24,38,,
T,2023-04-29 00:51:24,6.27755667,-75.58979667,2.20,1570.286,23.914,4.376,262,23,38,,
T,2023-04-29 00:51:25,6.27754333,-75.58983500,2.40,1570.886,23.914,4.203,255,23,38,,
T,2023-04-29 00:51:26,6.27752000,-75.58986333,2.50,1571.786,23.914,3.766,239,23,38,,
T,2023-04-29 00:51:27,6.27749500,-75.58989000,2.50,1572.686,23.914,3.463,232,22,38,,
T,2023-04-29 00:51:28,6.27747333,-75.58992833,2.50,1573.485,23.915,4.328,240,23,38,,
T,2023-04-29 00:51:29,6.27744000,-75.58995500,2.60,1574.085,23.915,4.098,236,23,38,,
T,2023-04-29 00:51:30,6.27740500,-75.58997500,2.60,1574.685,23.915,3.366,232,21,38,,
T,2023-04-29 00:51:31,6.27736667,-75.59000167,2.50,1575.385,23.915,3.637,231,20,38,,
T,2023-04-29 00:51:32,6.27726000,-75.59011167,2.30,1574.884,23.916,5.312,238,20,38,,
T,2023-04-29 00:51:33,6.27720500,-75.59019167,2.20,1574.083,23.917,6.135,242,23,38,,
T,2023-04-29 00:51:34,6.27716667,-75.59026333,2.20,1573.583,23.917,6.754,245,23,38,,
T,2023-04-29 00:51:35,6.27713833,-75.59033167,2.20,1573.783,23.917,6.927,249,23,38,,
T,2023-04-29 00:51:36,6.27711167,-75.59039667,2.20,1574.382,23.918,7.335,252,23,38,,
T,2023-04-29 00:51:37,6.27708833,-75.59046333,2.20,1574.582,23.918,7.742,255,23,38,,
T,2023-04-29 00:51:38,6.27706667,-75.59053167,2.30,1574.981,23.919,7.920,254,22,38,,
T,2023-04-29 00:51:39,6.27704500,-75.59060167,2.30,1575.281,23.919,7.643,256,22,38,,
T,2023-04-29 00:51:40,6.27702500,-75.59067500,2.40,1575.380,23.920,7.753,259,19,38,,
T,2023-04-29 00:51:41,6.27701833,-75.59075333,2.50,1575.780,23.920,8.159,265,19,38,,
T,2023-04-29 00:51:42,6.27701833,-75.59082833,2.60,1576.180,23.920,7.735,267,21,38,,
T,2023-04-29 00:51:43,6.27702833,-75.59089667,2.70,1576.579,23.921,7.243,269,21,38,,
T,2023-04-29 00:51:44,6.27702667,-75.59096667,2.90,1577.379,23.921,6.993,268,20,38,,
T,2023-04-29 00:51:45,6.27703000,-75.59103000,2.90,1578.179,23.921,6.247,266,20,38,,
T,2023-04-29 00:51:46,6.27703167,-75.59106167,2.90,1578.779,23.921,4.383,264,20,38,,
T,2023-04-29 00:51:47,6.27703167,-75.59108167,2.90,1579.378,23.922,3.336,257,21,38,,
T,2023-04-29 00:51:48,6.27702333,-75.59110333,2.80,1579.978,23.922,2.345,248,20,38,,
T,2023-04-29 00:51:49,6.27701500,-75.59113167,2.60,1580.778,23.922,2.462,264,19,38,,
T,2023-04-29 00:51:50,6.27701500,-75.59115667,2.50,1581.978,23.922,2.212,286,20,38,,
T,2023-04-29 00:51:51,6.27702333,-75.59118333,2.40,1583.278,23.922,2.414,295,20,38,,
T,2023-04-29 00:51:52,6.27703500,-75.59119667,2.30,1584.578,23.922,2.382,296,23,38,,
