type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-24 16:36:42,6.30701167,-75.45928167,4.90,2210.255,23.145,30.642,161,7,31,,
T,2023-03-24 16:36:43,6.30672833,-75.45919000,4.90,2207.355,23.145,31.092,161,7,31,,
T,2023-03-24 16:36:44,6.30645667,-75.45910333,4.80,2204.455,23.145,31.112,161,7,31,,
T,2023-03-24 16:36:45,6.30621333,-75.45904833,4.50,2202.055,23.145,30.702,162,8,31,,
T,2023-03-24 16:36:46,6.30597333,-75.45897500,4.40,2200.055,23.145,30.009,161,8,31,,
T,2023-03-24 16:36:47,6.30573000,-75.45890167,4.30,2197.354,23.146,30.021,161,8,31,,
T,2023-03-24 16:36:48,6.30550500,-75.45881833,4.20,2194.654,23.146,29.088,161,8,31,,
T,2023-03-24 16:36:49,6.30531833,-75.45872833,4.10,2191.554,23.146,28.344,160,9,31,,
T,2023-03-24 16:36:50,6.30512500,-75.45862000,4.10,2188.555,23.145,27.580,158,9,31,,
T,2023-03-24 16:36:51,6.30496333,-75.45845667,4.00,2187.155,23.145,26.425,148,9,31,,
T,2023-03-24 16:36:52,6.30478500,-75.45830333,4.00,2184.556,23.144,26.416,146,9,31,,
T,2023-03-24 16:36:53,6.30459667,-75.45817167,3.90,2183.556,23.144,25.818,146,8,31,,
T,2023-03-24 16:36:54,6.30441000,-75.45804333,3.80,2182.156,23.144,24.977,147,8,31,,
T,2023-03-24 16:36:55,6.30423500,-75.45791333,3.80,2180.856,23.144,24.594,145,6,31,,
T,2023-03-24 16:36:56,6.30406000,-75.45779000,3.90,2179.957,23.143,24.457,146,7,31,,
T,2023-03-24 16:36:57,6.30389167,-75.45766000,3.80,2179.357,23.143,23.977,144,7,31,,
T,2023-03-24 16:36:58,6.30372167,-75.45754167,3.90,2178.857,23.143,23.518,144,6,31,,
T,2023-03-24 16:36:59,6.30355000,-75.45742500,4.00,2178.358,23.142,23.359,145,6,31,,
T,2023-03-24 16:37:00,6.30339667,-75.45729000,4.00,2177.758,23.142,22.873,144,6,31,,
T,2023-03-24 16:37:01,6.30323500,-75.45717833,3.90,2176.858,23.142,22.486,144,6,31,,
T,2023-03-24 16:37:02,6.30306500,-75.45704167,3.90,2175.559,23.141,23.318,144,5,31,,
T,2023-03-24 16:37:03,6.30289000,-75.45691000,3.90,2174.459,23.141,23.645,143,5,31,,
T,2023-03-24 16:37:04,6.30271833,-75.45676833,3.90,2173.359,23.141,24.044,142,5,31,,
T,2023-03-24 16:37:05,6.30253167,-75.45661167,3.80,2172.560,23.140,25.128,143,6,31,,
T,2023-03-24 16:37:06,6.30235000,-75.45646500,3.80,2171.960,23.140,25.091,144,6,31,,
T,2023-03-24 16:37:07,6.30215833,-75.45632667,3.80,2171.260,23.140,25.745,145,6,31,,
T,2023-03-24 16:37:08,6.30196667,-75.45619000,3.80,2170.361,23.139,25.963,146,6,31,,
T,2023-03-24 16:37:09,6.30177667,-75.45605500,3.90,2169.761,23.139,25.872,145,6,31,,
T,2023-03-24 16:37:10,6.30158833,-75.45591333,4.00,2169.361,23.139,26.214,144,5,31,,
T,2023-03-24 16:37:11,6.30140667,-75.45577500,4.40,2169.262,23.138,25.908,144,4,31,,
T,2023-03-24 16:37:12,6.30122000,-75.45563833,4.80,2169.262,23.138,25.681,144,4,31,,
T,2023-03-24 16:37:13,6.30104167,-75.45550333,5.20,2169.262,23.138,25.353,143,4,31,,
T,2023-03-24 16:37:14,6.30086000,-75.45537500,31.50,2169.363,23.137,25.142,144,3,31,,
T,2023-03-24 16:37:15,6.30067833,-75.45525667,36.70,2169.463,23.137,24.517,145,3,32,,
T,2023-03-24 16:37:16,6.30051667,-75.45515500,42.20,2169.563,23.137,23.229,146,3,32,,
T,2023-03-24 16:37:17,6.30031667,-75.45508333,6.60,2169.763,23.137,23.038,149,4,32,,
T,2023-03-24 16:37:18,6.30011000,-75.45501500,6.80,2169.963,23.137,23.059,152,4,32,,
T,2023-03-24 16:37:19,6.29988000,-75.45500500,6.60,2169.963,23.137,23.209,157,5,32,,
T,2023-03-24 16:37:20,6.29959667,-75.45506833,5.40,2169.761,23.139,24.047,164,5,32,,
T,2023-03-24 16:37:21,6.29937000,-75.45504667,4.80,2169.961,23.139,23.643,165,5,32,,
T,2023-03-24 16:37:22,6.29916167,-75.45499167,4.80,2169.861,23.139,23.771,165,4,32,,
T,2023-03-24 16:37:23,6.29896167,-75.45495833,4.60,2170.461,23.139,23.224,165,5,32,,
T,2023-03-24 16:37:24,6.29882667,-75.45493833,4.20,2171.760,23.140,22.749,164,6,32,,
T,2023-03-24 16:37:25,6.29861833,-75.45489000,4.10,2171.560,23.140,22.979,164,6,32,,
T,2023-03-24 16:37:26,6.29840000,-75.45484167,4.00,2171.160,23.140,22.829,166,7,32,,
T,2023-03-24 16:37:27,6.29817833,-75.45478667,3.90,2170.860,23.140,23.770,165,7,31,,
T,2023-03-24 16:37:28,6.29794167,-75.45471833,3.80,2170.359,23.141,24.298,164,7,31,,
T,2023-03-24 16:37:29,6.29771500,-75.45465333,3.70,2170.859,23.141,24.855,164,7,32,,
T,2023-03-24 16:37:30,6.29747833,-75.45457833,3.60,2170.959,23.141,25.018,162,7,32,,
T,2023-03-24 16:37:31,6.29727167,-75.45450000,3.60,2171.659,23.141,24.279,159,7,32,,
T,2023-03-24 16:37:32,6.29708167,-75.45442000,3.60,2172.259,23.141,24.063,158,7,32,,
T,2023-03-24 16:37:33,6.29690000,-75.45433167,3.60,2172.459,23.141,23.295,154,7,32,,
T,2023-03-24 16:37:34,6.29672167,-75.45422833,3.60,2172.859,23.141,23.664,151,7,32,,
T,2023-03-24 16:37:35,6.29656333,-75.45411500,3.60,2173.659,23.141,23.438,147,9,31,,
T,2023-03-24 16:37:36,6.29643667,-75.45399167,3.60,2170.860,23.140,23.402,146,9,31,,
T,2023-03-24 16:37:37,6.29627667,-75.45386000,3.50,2168.860,23.140,23.020,143,9,31,,
T,2023-03-24 16:37:38,6.29611833,-75.45373000,3.60,2168.661,23.139,22.689,141,9,31,,
T,2023-03-24 16:37:39,6.29595500,-75.45357833,3.70,2168.261,23.139,23.342,137,8,31,,
T,2023-03-24 16:37:40,6.29579167,-75.45342667,3.70,2167.962,23.138,23.843,136,6,31,,
T,2023-03-24 16:37:41,6.29562500,-75.45326667,3.60,2167.862,23.138,24.692,135,8,31,,
